 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    6   1342.9043      3.9664    7.915209E+01
    7    129.2899      7.2480    8.792853E+00
    8    403.9597      9.7303    3.113586E+01
    9     82.7356     11.9247    7.127217E+00
   10    195.8587     13.9690    1.864817E+01
   11     59.9492     15.9225    6.251514E+00
   12    113.7773     17.8165    1.289643E+01
   13     45.0857     19.6696    5.519205E+00
   14     74.2373     21.4936    9.760996E+00
   15     34.6615     23.2969    4.871728E+00
   16     53.9223     25.0852    8.067822E+00
   17     27.3820     26.8631    4.345174E+00
   18     41.2027     28.6338    6.911962E+00
   19     23.2138     30.4001    4.104732E+00
   20     33.0699     32.1643    6.147389E+00
   21     20.5451     33.9281    4.005444E+00
   22     28.4182     35.6932    5.798064E+00
   23     17.7699     37.4610    3.786664E+00
   24     25.2895     39.2328    5.618369E+00
   25     16.0083     41.0097    3.701599E+00
   26     22.6091     42.7928    5.432917E+00
   27     14.7013     44.5832    3.665999E+00
   28     19.5413     46.3818    5.050127E+00
   29     14.0702     48.1895    3.763797E+00
   30     17.5171     50.0075    4.844690E+00
   31     13.3850     51.8365    3.823252E+00
   32     16.0928     53.6776    4.742626E+00
   33     12.9467     55.5318    3.932854E+00
   34     15.2194     57.4000    4.761245E+00
   35     12.1328     59.2833    3.905650E+00
   36     14.2280     61.1829    4.709130E+00
   37     11.5916     63.0997    3.941655E+00
   38     13.3003     65.0351    4.643293E+00
   39     11.1595     66.9902    3.997107E+00
   40     12.4261     68.9665    4.563455E+00
   41     10.4947     70.9653    3.949318E+00
   42     11.3224     72.9883    4.363464E+00
   43     10.2833     75.0371    4.056259E+00
   44     11.3487     77.1134    4.579416E+00
   45      9.3385     79.2193    3.852942E+00
   46     10.5923     81.3568    4.466293E+00
   47      8.7448     83.5284    3.766582E+00
   48      9.3578     85.7367    4.115470E+00
   49      8.4856     87.9844    3.808831E+00
   50      9.3880     90.2748    4.299010E+00
   51      8.3264     92.6115    3.888378E+00
   52      8.9898     94.9986    4.279700E+00
   53      7.6096     97.4405    3.691642E+00
   54      7.9943     99.9427    3.950762E+00
   55      6.9181    102.5110    3.481639E+00
   56      7.7645    105.1527    3.978010E+00
   57      7.6458    107.8758    3.986527E+00
   58      9.4522    110.6904    5.014097E+00
   59      6.9179    113.6082    3.732460E+00
   60      6.4310    116.6438    3.528075E+00
   61      5.0456    119.8152    2.813791E+00
   62      5.9148    123.1453    3.352155E+00
   63      3.7595    126.6642    2.164750E+00
   64      4.7856    130.4123    2.798982E+00
   65      2.3179    134.4464    1.376702E+00
   66      3.7526    138.8509    2.262861E+00
   67      1.1399    143.7609    6.977092E-01
   68      4.7311    149.4193    2.938709E+00
   69      0.8002    156.3581    5.042981E-01
   70      9.1310    166.4156    5.837292E+00
