 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   20     55.2344     17.7155    1.357003E+01
   21     10.5474     31.7320    2.717698E+00
   22     26.6225     41.9614    7.178746E+00
   23      8.7326     50.8160    2.459397E+00
   24     18.5577     58.9912    5.448883E+00
   25      7.7974     66.8171    2.382908E+00
   26     15.1560     74.4960    4.813353E+00
   27      5.8769     82.1788    1.936860E+00
   28     14.2162     90.0000    4.855630E+00
   29      6.4941     98.1024    2.295928E+00
   30     14.4413    106.6632    5.278656E+00
   31      6.9327    115.9387    2.617160E+00
   32     16.5568    126.3654    6.448772E+00
   33      6.2757    138.8784    2.519557E+00
   34     26.2497    156.7163    1.085327E+01
