 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    8    551.0011      5.9520    4.687484E+01
    9     70.8446     10.7511    6.735949E+00
   10    173.1700     14.3192    1.819828E+01
   11     43.0320     17.4330    4.952880E+00
   12     93.2539     20.3062    1.166663E+01
   13     31.4940     23.0324    4.255298E+00
   14     59.6706     25.6620    8.659580E+00
   15     27.8396     28.2254    4.318800E+00
   16     41.1017     30.7426    6.787536E+00
   17     24.2216     33.2278    4.242377E+00
   18     29.4358     35.6911    5.450245E+00
   19     20.6077     38.1406    4.021912E+00
   20     22.6614     40.5825    4.649530E+00
   21     17.7897     43.0220    3.828031E+00
   22     18.4029     45.4637    4.144167E+00
   23     15.8177     47.9113    3.720314E+00
   24     15.9102     50.3685    3.901307E+00
   25     14.2070     52.8386    3.625860E+00
   26     14.5757     55.3245    3.865839E+00
   27     13.2719     57.8295    3.652870E+00
   28     13.3294     60.3565    3.802103E+00
   29     11.8683     62.9086    3.504120E+00
   30     12.0449     65.4888    3.676812E+00
   31     11.0659     68.1006    3.488717E+00
   32     11.4678     70.7473    3.730198E+00
   33     10.3478     73.4328    3.469455E+00
   34     10.6066     76.1611    3.662383E+00
   35      9.7312     78.9366    3.457508E+00
   36     10.0481     81.7643    3.670669E+00
   37      9.4576     84.6497    3.549610E+00
   38      9.6350     87.5990    3.712623E+00
   39      9.2602     90.6194    3.660883E+00
   40      9.4601     93.7191    3.834592E+00
   41      8.8718     96.9078    3.684922E+00
   42      9.0476    100.1968    3.848493E+00
   43      7.9034    103.5998    3.440897E+00
   44      8.9725    107.1335    3.996151E+00
   45      7.0136    110.8186    3.193896E+00
   46      9.1753    114.6815    4.270135E+00
   47      6.5287    118.7565    3.103764E+00
   48      8.7710    123.0899    4.257545E+00
   49      5.8494    127.7467    2.897910E+00
   50      9.2475    132.8233    4.673951E+00
   51      4.7891    138.4744    2.468480E+00
   52      9.7206    144.9779    5.107646E+00
   53      4.3517    152.9429    2.330135E+00
   54     19.1902    164.4780    1.046753E+01
