 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   18    110.3838      9.3359    1.397499E+01
   19     11.5007     16.5435    1.534734E+00
   20     43.0704     21.7250    6.042367E+00
   21      9.8918     26.1221    1.455419E+00
   22     27.5378     30.0874    4.240197E+00
   23      9.6436     33.7793    1.550891E+00
   24     20.7441     37.2856    3.478043E+00
   25      8.7097     40.6603    1.519909E+00
   26     16.4094     43.9402    2.975863E+00
   27      7.6065     47.1516    1.431502E+00
   28     13.4145     50.3143    2.616337E+00
   29      6.7439     53.4440    1.361468E+00
   30     11.4752     56.5534    2.395159E+00
   31      5.8134     59.6534    1.253185E+00
   32      9.7957     62.7536    2.178678E+00
   33      4.9824     65.8627    1.142241E+00
   34      8.5866     68.9888    2.027284E+00
   35      4.5173     72.1399    1.097442E+00
   36      7.7471     75.3238    1.935113E+00
   37      4.4728     78.5486    1.147850E+00
   38      7.3239     81.8228    1.929645E+00
   39      4.2063     85.1555    1.137029E+00
   40      7.1042     88.5567    1.968995E+00
   41      3.9699     92.0378    1.127462E+00
   42      6.7344     95.6117    1.958674E+00
   43      3.7229     99.2937    1.108268E+00
   44      6.5429    103.1021    1.992529E+00
   45      3.4892    107.0592    1.086455E+00
   46      6.5148    111.1932    2.073139E+00
   47      3.3647    115.5405    1.093740E+00
   48      6.8318    120.1501    2.267520E+00
   49      2.9495    125.0902    9.991436E-01
   50      7.5704    130.4622    2.616282E+00
   51      3.2788    136.4280    1.155571E+00
   52      8.9348    143.2786    3.210099E+00
   53      4.0256    151.6518    1.473868E+00
   54     15.9496    163.7573    5.948680E+00
