 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   21     70.2304     13.5241    1.292760E+01
   22      9.3610     24.0280    1.803263E+00
   23     28.2084     31.5983    5.675453E+00
   24      7.9195     38.0512    1.661185E+00
   25     18.0598     43.9043    3.942823E+00
   26      6.6216     49.3936    1.502322E+00
   27     14.1185     54.6519    3.324111E+00
   28      5.9873     59.7651    1.460932E+00
   29     11.1526     64.7942    2.816776E+00
   30      4.9437     69.7866    1.290940E+00
   31      9.3969     74.7823    2.534249E+00
   32      4.5671     79.8179    1.270803E+00
   33      8.8997     84.9291    2.552551E+00
   34      4.2165     90.1535    1.245447E+00
   35      8.5225     95.5333    2.590297E+00
   36      4.1340    101.1190    1.291866E+00
   37      8.1318    106.9747    2.610791E+00
   38      3.8441    113.1868    1.267096E+00
   39      9.0286    119.8802    3.053316E+00
   40      3.6939    127.2523    1.280838E+00
   41     10.9791    135.6548    3.900938E+00
   42      4.7225    145.8567    1.718364E+00
   43     19.7194    160.5288    7.344076E+00
