 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   18     97.7814     11.1658    1.444376E+01
   19     17.6945     19.8265    2.755022E+00
   20     38.9708     26.0706    6.378893E+00
   21     13.5943     31.3881    2.333713E+00
   22     24.1582     36.2018    4.340095E+00
   23     11.5155     40.7030    2.160741E+00
   24     18.3900     44.9977    3.597493E+00
   25      9.7824     49.1526    1.991763E+00
   26     14.7397     53.2135    3.118794E+00
   27      8.7788     57.2142    1.927614E+00
   28     12.7297     61.1812    2.896778E+00
   29      7.6872     65.1364    1.810683E+00
   30     11.0589     69.0991    2.693171E+00
   31      7.0783     73.0867    1.780294E+00
   32      9.8770     77.1164    2.563071E+00
   33      6.4235     81.2053    1.718180E+00
   34      9.2189     85.3715    2.539512E+00
   35      6.0726     89.6350    1.721294E+00
   36      8.6707     94.0184    2.526965E+00
   37      5.4855     98.5485    1.642478E+00
   38      8.6962    103.2583    2.673267E+00
   39      4.9169    108.1894    1.550746E+00
   40      8.5325    113.3970    2.759202E+00
   41      4.2379    118.9578    1.404271E+00
   42      9.5434    124.9844    3.238502E+00
   43      4.1172    131.6566    1.430024E+00
   44     11.5046    139.2970    4.087744E+00
   45      3.7621    148.6119    1.366765E+00
   46     20.8334    162.0529    7.735088E+00
