 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   25     44.2379     14.7631    9.188286E+00
   26      5.3332     26.2141    1.151154E+00
   27     21.6284     34.4495    4.844588E+00
   28      5.0132     41.4602    1.163750E+00
   29     15.3144     47.8156    3.679780E+00
   30      4.8688     53.7765    1.209544E+00
   31     11.9382     59.4913    3.063016E+00
   32      4.0671     65.0572    1.076634E+00
   33     10.0845     70.5446    2.751687E+00
   34      3.5520     76.0103    9.981409E-01
   35      8.7847     81.5044    2.540125E+00
   36      3.2706     87.0746    9.723444E-01
   37      8.3900     92.7713    2.562672E+00
   38      3.0474     98.6513    9.556305E-01
   39      8.3909    104.7841    2.699637E+00
   40      3.0115    111.2612    9.934310E-01
   41      9.5251    118.2129    3.219715E+00
   42      3.2072    125.8429    1.110235E+00
   43     11.4818    134.5126    4.068169E+00
   44      3.4046    145.0101    1.234031E+00
   45     20.6587    160.0729    7.656216E+00
