 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    6    822.7468      6.9144    8.499376E+01
    7     77.4060     12.6581    9.226636E+00
    8    225.2558     17.0147    3.043003E+01
    9     47.7119     20.8796    7.203736E+00
   10    116.9979     24.4947    1.952427E+01
   11     37.2105     27.9649    6.800970E+00
   12     73.8000     31.3465    1.466135E+01
   13     28.7867     34.6736    6.176368E+00
   14     51.2824     37.9691    1.181800E+01
   15     22.7348     41.2496    5.600545E+00
   16     38.6301     44.5275    1.013018E+01
   17     18.9079     47.8131    5.258826E+00
   18     29.4609     51.1154    8.662141E+00
   19     16.3217     54.4422    5.058334E+00
   20     23.7131     57.8010    7.725911E+00
   21     14.8605     61.1993    5.077844E+00
   22     20.2804     64.6444    7.252146E+00
   23     13.4032     68.1442    5.005919E+00
   24     16.8202     71.7070    6.549448E+00
   25     11.6433     75.3420    4.718715E+00
   26     15.3941     79.0597    6.483472E+00
   27     11.1983     82.8717    4.894319E+00
   28     14.8915     86.7919    6.745137E+00
   29      9.7653     90.8365    4.578414E+00
   30     13.4418     95.0252    6.515755E+00
   31      8.5487     99.3823    4.279747E+00
   32     12.3820    103.9386    6.395605E+00
   33      8.6167    108.7341    4.587682E+00
   34     11.9033    113.8224    6.526705E+00
   35      7.9235    119.2791    4.470467E+00
   36     13.3910    125.2158    7.768074E+00
   37      8.1192    131.8117    4.838960E+00
   38     14.2843    139.3888    8.740317E+00
   39      8.3282    148.6535    5.228243E+00
   40     24.9493    162.0570    1.605909E+01
