 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   43      1.0726     19.1397    2.981238E-01
   44      0.0010     34.0769    2.843345E-04
   45      0.3124     44.8299    9.082219E-02
   46      0.0008     54.0220    2.376909E-04
   47      0.1217     62.4127    3.693633E-02
   48      0.0006     70.3619    1.859356E-04
   49      0.0543     78.0880    1.717412E-02
   50      0.0003     85.7507    9.680152E-05
   51      0.0356     93.4894    1.171458E-02
   52      0.0002    101.4476    6.709016E-05
   53      0.0261    109.7991    8.922033E-03
   54      0.0001    118.7915    3.482299E-05
   55      0.0147    128.8415    5.212906E-03
   56      0.0000    140.8377    0.000000E+00
   57      0.0072    157.8497    2.645269E-03
