 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   25      9.3106     11.9305    1.632794E+00
   26      0.0699     21.0968    1.273904E-02
   27      3.8938     27.6498    7.364105E-01
   28      0.0620     33.1878    1.215207E-02
   29      2.5813     38.1669    5.236898E-01
   30      0.0479     42.7941    1.004729E-02
   31      1.8640     47.1846    4.038035E-01
   32      0.0353     51.4110    7.889903E-03
   33      1.3741     55.5231    3.165751E-01
   34      0.0267     59.5577    6.334961E-03
   35      1.0844     63.5433    2.647473E-01
   36      0.0206     67.5037    5.170990E-03
   37      0.8973     71.4592    2.314102E-01
   38      0.0157     75.4285    4.156942E-03
   39      0.7630     79.4292    2.072694E-01
   40      0.0114     83.4792    3.175218E-03
   41      0.6422     87.5968    1.832871E-01
   42      0.0077     91.8022    2.250574E-03
   43      0.4851     96.1180    1.451223E-01
   44      0.0049    100.5708    1.499580E-03
   45      0.3245    105.1930    1.015406E-01
   46      0.0030    110.0256    9.593737E-04
   47      0.2263    115.1225    7.392508E-02
   48      0.0018    120.5585    6.003823E-04
   49      0.1716    126.4434    5.841658E-02
   50      0.0009    132.9520    3.125702E-04
   51      0.1317    140.3979    4.664516E-02
   52      0.0004    149.4675    1.444219E-04
   53      0.1643    162.5424    6.045121E-02
