 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   25     14.7830      9.3607    1.986790E+00
   26      0.6046     16.5041    8.444294E-02
   27      6.4965     21.5898    9.415892E-01
   28      0.2632     25.8665    3.953485E-02
   29      4.3495     29.6908    6.762553E-01
   30      0.1853     33.2239    2.978685E-02
   31      3.0034     36.5546    4.986238E-01
   32      0.1283     39.7385    2.197654E-02
   33      1.9729     42.8128    3.483367E-01
   34      0.0885     45.8041    1.609206E-02
   35      1.3043     48.7324    2.440367E-01
   36      0.0609     51.6132    1.171546E-02
   37      0.9973     54.4590    1.971090E-01
   38      0.0406     57.2802    8.238271E-03
   39      0.8230     60.0857    1.713351E-01
   40      0.0262     62.8833    5.592495E-03
   41      0.5835     65.6800    1.276257E-01
   42      0.0162     68.4823    3.628718E-03
   43      0.3655     71.2964    8.379651E-02
   44      0.0098     74.1284    2.298452E-03
   45      0.2591     76.9841    6.213383E-02
   46      0.0059     79.8697    1.445953E-03
   47      0.1845     82.7915    4.618908E-02
   48      0.0037     85.7562    9.457858E-04
   49      0.1060     88.7709    2.765415E-02
   50      0.0022     91.8438    5.855492E-04
   51      0.0635     94.9836    1.723575E-02
   52      0.0012     98.2006    3.320396E-04
   53      0.0449    101.5067    1.266046E-02
   54      0.0005    104.9156    1.436203E-04
   55      0.0234    108.4443    6.844759E-03
   56      0.0001    112.1134    2.977815E-05
   57      0.0068    115.9491    2.060754E-03
   58      0.0000    119.9852    0.000000E+00
   59      0.0010    124.2672    3.135929E-04
   60      0.0000    128.8587    0.000000E+00
   61      0.0001    133.8540    3.241339E-05
   62      0.0000    139.4041    0.000000E+00
   63      0.0001    145.7800    3.346748E-05
   64      0.0000    153.5757    0.000000E+00
   65      0.0002    164.8476    6.904315E-05
