 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   34      2.5504     12.0197    4.448700E-01
   35      0.0139     21.1828    2.494876E-03
   36      1.0618     27.6888    1.959482E-01
   37      0.0109     33.1509    2.066634E-03
   38      0.7258     38.0310    1.412809E-01
   39      0.0098     42.5390    1.957172E-03
   40      0.5357     46.7917    1.096939E-01
   41      0.0079     50.8624    1.657605E-03
   42      0.3681     54.8014    7.909709E-02
   43      0.0059     58.6452    1.297618E-03
   44      0.2371     62.4220    5.334544E-02
   45      0.0041     66.1545    9.431939E-04
   46      0.1594     69.8620    3.747546E-02
   47      0.0027     73.5613    6.484300E-04
   48      0.1126     77.2679    2.761124E-02
   49      0.0014     80.9967    3.503797E-04
   50      0.0664     84.7623    1.695373E-02
   51      0.0006     88.5802    1.562299E-04
   52      0.0266     92.4665    7.060682E-03
   53      0.0002     96.4394    5.409903E-05
   54      0.0077    100.5197    2.121744E-03
   55      0.0001    104.7321    2.806071E-05
   56      0.0031    109.1068    8.855557E-04
   57      0.0000    113.6822    0.000000E+00
   58      0.0016    118.5093    4.732401E-04
   59      0.0000    123.6586    0.000000E+00
   60      0.0005    129.2340    1.529435E-04
   61      0.0000    135.4011    0.000000E+00
   62      0.0001    142.4568    3.159990E-05
   63      0.0000    151.0511    0.000000E+00
   64      0.0001    163.4385    3.261110E-05
