 # List of d(q) for j, j' =           12          26
 #    0  1.00000000
 #    1  0.46436415
 #    2  0.40128758
 #    3  0.25472325
 #    4  0.24136792
 #    5  0.16195201
 #    6  0.16297233
 #    7  0.11044830
 #    8  0.12318841
 #    9  0.08106973
 #   10  0.09706972
 #   11  0.06356666
 #   12  0.08116520
 #   13  0.05017941
 #   14  0.06821315
 #   15  0.04019186
 #   16  0.05890520
 #   17  0.03325890
 #   18  0.05284255
 #   19  0.02681451
 #   20  0.04892863
 #   21  0.01948480
 #   22  0.04749882
 #   23  0.01381439
 #   24  0.05672646
       0.0     43.2842201      0.0000000
       0.1     43.2775088      0.0755335
       0.2     43.2573805      0.1509964
       0.3     43.2238526      0.2263185
       0.4     43.1769541      0.3014296
       0.5     43.1167253      0.3762596
       0.6     43.0432183      0.4507393
       0.7     42.9564963      0.5247996
       0.8     42.8566341      0.5983721
       0.9     42.7437175      0.6713891
       1.0     42.6178436      0.7437839
       1.1     42.4791206      0.8154905
       1.2     42.3276675      0.8864438
       1.3     42.1636141      0.9565800
       1.4     41.9871010      1.0258363
       1.5     41.7982790      1.0941514
       1.6     41.5973094      1.1614650
       1.7     41.3843634      1.2277186
       1.8     41.1596225      1.2928550
       1.9     40.9232774      1.3568186
       2.0     40.6755288      1.4195555
       2.1     40.4165862      1.4810136
       2.2     40.1466684      1.5411426
       2.3     39.8660029      1.5998942
       2.4     39.5748257      1.6572217
       2.5     39.2733809      1.7130808
       2.6     38.9619209      1.7674292
       2.7     38.6407054      1.8202265
       2.8     38.3100018      1.8714348
       2.9     37.9700842      1.9210182
       3.0     37.6212339      1.9689433
       3.1     37.2637383      2.0151787
       3.2     36.8978911      2.0596958
       3.3     36.5239918      2.1024680
       3.4     36.1423452      2.1434714
       3.5     35.7532614      2.1826844
       3.6     35.3570552      2.2200879
       3.7     34.9540457      2.2556653
       3.8     34.5445563      2.2894025
       3.9     34.1289140      2.3212880
       4.0     33.7074490      2.3513128
       4.1     33.2804947      2.3794703
       4.2     32.8483870      2.4057566
       4.3     32.4114640      2.4301703
       4.4     31.9700659      2.4527124
       4.5     31.5245341      2.4733864
       4.6     31.0752114      2.4921985
       4.7     30.6224413      2.5091572
       4.8     30.1665674      2.5242733
       4.9     29.7079339      2.5375603
       5.0     29.2468842      2.5490339
       5.1     28.7837611      2.5587122
       5.2     28.3189065      2.5666156
       5.3     27.8526607      2.5727666
       5.4     27.3853623      2.5771903
       5.5     26.9173478      2.5799135
       5.6     26.4489511      2.5809653
       5.7     25.9805034      2.5803771
       5.8     25.5123327      2.5781819
       5.9     25.0447636      2.5744148
       6.0     24.5781167      2.5691128
       6.1     24.1127086      2.5623146
       6.2     23.6488514      2.5540607
       6.3     23.1868525      2.5443933
       6.4     22.7270141      2.5333560
       6.5     22.2696334      2.5209941
       6.6     21.8150015      2.5073541
       6.7     21.3634040      2.4924841
       6.8     20.9151200      2.4764332
       6.9     20.4704226      2.4592519
       7.0     20.0295778      2.4409915
       7.1     19.5928450      2.4217046
       7.2     19.1604762      2.4014444
       7.3     18.7327163      2.3802653
       7.4     18.3098025      2.3582219
       7.5     17.8919644      2.3353700
       7.6     17.4794234      2.3117654
       7.7     17.0723930      2.2874648
       7.8     16.6710783      2.2625249
       7.9     16.2756762      2.2370029
       8.0     15.8863746      2.2109560
       8.1     15.5033532      2.1844416
       8.2     15.1267826      2.1575169
       8.3     14.7568244      2.1302391
       8.4     14.3936314      2.1026653
       8.5     14.0373472      2.0748520
       8.6     13.6881063      2.0468557
       8.7     13.3460339      2.0187320
       8.8     13.0112460      1.9905363
       8.9     12.6838491      1.9623232
       9.0     12.3639406      1.9341464
       9.1     12.0516086      1.9060591
       9.2     11.7469316      1.8781134
       9.3     11.4499790      1.8503604
       9.4     11.1608108      1.8228502
       9.5     10.8794777      1.7956318
       9.6     10.6060214      1.7687529
       9.7     10.3404742      1.7422601
       9.8     10.0828594      1.7161985
       9.9      9.8331913      1.6906117
      10.0      9.5914754      1.6655422
      10.1      9.3577081      1.6410306
      10.2      9.1318774      1.6171161
      10.3      8.9139625      1.5938362
      10.4      8.7039343      1.5712268
      10.5      8.5017554      1.5493219
      10.6      8.3073801      1.5281538
      10.7      8.1207550      1.5077531
      10.8      7.9418184      1.4881484
      10.9      7.7705015      1.4693664
      11.0      7.6067277      1.4514321
      11.1      7.4504132      1.4343682
      11.2      7.3014672      1.4181957
      11.3      7.1597919      1.4029336
      11.4      7.0252832      1.3885988
      11.5      6.8978301      1.3752061
      11.6      6.7773159      1.3627686
      11.7      6.6636176      1.3512970
      11.8      6.5566066      1.3408002
      11.9      6.4561489      1.3312849
      12.0      6.3621052      1.3227560
      12.1      6.2743312      1.3152163
      12.2      6.1926780      1.3086664
      12.3      6.1169922      1.3031052
      12.4      6.0471163      1.2985295
      12.5      5.9828887      1.2949341
      12.6      5.9241444      1.2923121
      12.7      5.8707148      1.2906544
      12.8      5.8224283      1.2899503
      12.9      5.7791106      1.2901871
      13.0      5.7405846      1.2913506
      13.1      5.7066711      1.2934245
      13.2      5.6771890      1.2963910
      13.3      5.6519551      1.3002308
      13.4      5.6307852      1.3049227
      13.5      5.6134937      1.3104441
      13.6      5.5998940      1.3167709
      13.7      5.5897991      1.3238777
      13.8      5.5830215      1.3317374
      13.9      5.5793737      1.3403220
      14.0      5.5786683      1.3496020
      14.1      5.5807182      1.3595467
      14.2      5.5853371      1.3701245
      14.3      5.5923398      1.3813024
      14.4      5.6015421      1.3930469
      14.5      5.6127610      1.4053231
      14.6      5.6258157      1.4180957
      14.7      5.6405267      1.4313285
      14.8      5.6567170      1.4449844
      14.9      5.6742118      1.4590259
      15.0      5.6928390      1.4734152
      15.1      5.7124290      1.4881135
      15.2      5.7328153      1.5030821
      15.3      5.7538346      1.5182819
      15.4      5.7753269      1.5336734
      15.5      5.7971357      1.5492171
      15.6      5.8191082      1.5648735
      15.7      5.8410955      1.5806030
      15.8      5.8629527      1.5963662
      15.9      5.8845390      1.6121237
      16.0      5.9057182      1.6278365
      16.1      5.9263581      1.6434659
      16.2      5.9463314      1.6589736
      16.3      5.9655155      1.6743216
      16.4      5.9837923      1.6894726
      16.5      6.0010489      1.7043900
      16.6      6.0171772      1.7190375
      16.7      6.0320744      1.7333800
      16.8      6.0456425      1.7473829
      16.9      6.0577891      1.7610126
      17.0      6.0684267      1.7742363
      17.1      6.0774734      1.7870222
      17.2      6.0848524      1.7993398
      17.3      6.0904925      1.8111595
      17.4      6.0943279      1.8224526
      17.5      6.0962979      1.8331921
      17.6      6.0963476      1.8433520
      17.7      6.0944274      1.8529074
      17.8      6.0904929      1.8618351
      17.9      6.0845054      1.8701130
      18.0      6.0764313      1.8777205
      18.1      6.0662424      1.8846385
      18.2      6.0539157      1.8908493
      18.3      6.0394336      1.8963366
      18.4      6.0227836      1.9010858
      18.5      6.0039580      1.9050838
      18.6      5.9829544      1.9083190
      18.7      5.9597754      1.9107814
      18.8      5.9344281      1.9124626
      18.9      5.9069246      1.9133558
      19.0      5.8772816      1.9134557
      19.1      5.8455203      1.9127589
      19.2      5.8116663      1.9112632
      19.3      5.7757496      1.9089684
      19.4      5.7378041      1.9058755
      19.5      5.6978681      1.9019875
      19.6      5.6559836      1.8973086
      19.7      5.6121964      1.8918448
      19.8      5.5665559      1.8856036
      19.9      5.5191151      1.8785939
      20.0      5.4699300      1.8708263
      20.1      5.4190602      1.8623126
      20.2      5.3665680      1.8530662
      20.3      5.3125185      1.8431021
      20.4      5.2569798      1.8324362
      20.5      5.2000223      1.8210862
      20.6      5.1417186      1.8090708
      20.7      5.0821438      1.7964100
      20.8      5.0213747      1.7831251
      20.9      4.9594901      1.7692386
      21.0      4.8965704      1.7547739
      21.1      4.8326974      1.7397556
      21.2      4.7679544      1.7242095
      21.3      4.7024256      1.7081619
      21.4      4.6361962      1.6916404
      21.5      4.5693524      1.6746733
      21.6      4.5019806      1.6572896
      21.7      4.4341680      1.6395192
      21.8      4.3660017      1.6213926
      21.9      4.2975693      1.6029409
      22.0      4.2289581      1.5841956
      22.1      4.1602549      1.5651889
      22.2      4.0915467      1.5459532
      22.3      4.0229193      1.5265215
      22.4      3.9544581      1.5069268
      22.5      3.8862477      1.4872026
      22.6      3.8183714      1.4673823
      22.7      3.7509116      1.4474994
      22.8      3.6839491      1.4275877
      22.9      3.6175635      1.4076806
      23.0      3.5518326      1.3878115
      23.1      3.4868325      1.3680138
      23.2      3.4226377      1.3483204
      23.3      3.3593204      1.3287641
      23.4      3.2969509      1.3093771
      23.5      3.2355972      1.2901914
      23.6      3.1753250      1.2712383
      23.7      3.1161977      1.2525487
      23.8      3.0582762      1.2341530
      23.9      3.0016186      1.2160805
      24.0      2.9462805      1.1983602
      24.1      2.8923147      1.1810202
      24.2      2.8397713      1.1640877
      24.3      2.7886973      1.1475890
      24.4      2.7391368      1.1315495
      24.5      2.6911310      1.1159938
      24.6      2.6447179      1.1009453
      24.7      2.5999326      1.0864262
      24.8      2.5568068      1.0724579
      24.9      2.5153693      1.0590606
      25.0      2.4756456      1.0462530
      25.1      2.4376578      1.0340530
      25.2      2.4014252      1.0224771
      25.3      2.3669635      1.0115405
      25.4      2.3342854      1.0012570
      25.5      2.3034002      0.9916393
      25.6      2.2743141      0.9826987
      25.7      2.2470301      0.9744450
      25.8      2.2215481      0.9668868
      25.9      2.1978647      0.9600312
      26.0      2.1759736      0.9538840
      26.1      2.1558652      0.9484495
      26.2      2.1375270      0.9437307
      26.3      2.1209436      0.9397290
      26.4      2.1060965      0.9364446
      26.5      2.0929646      0.9338762
      26.6      2.0815237      0.9320212
      26.7      2.0717471      0.9308753
      26.8      2.0636054      0.9304333
      26.9      2.0570666      0.9306883
      27.0      2.0520962      0.9316322
      27.1      2.0486573      0.9332554
      27.2      2.0467106      0.9355472
      27.3      2.0462148      0.9384955
      27.4      2.0471263      0.9420871
      27.5      2.0493994      0.9463073
      27.6      2.0529866      0.9511405
      27.7      2.0578385      0.9565699
      27.8      2.0639042      0.9625773
      27.9      2.0711307      0.9691438
      28.0      2.0794641      0.9762492
      28.1      2.0888486      0.9838725
      28.2      2.0992274      0.9919915
      28.3      2.1105424      1.0005833
      28.4      2.1227347      1.0096240
      28.5      2.1357442      1.0190890
      28.6      2.1495100      1.0289530
      28.7      2.1639708      1.0391896
      28.8      2.1790645      1.0497723
      28.9      2.1947285      1.0606736
      29.0      2.2109001      1.0718656
      29.1      2.2275161      1.0833199
      29.2      2.2445135      1.0950076
      29.3      2.2618290      1.1068994
      29.4      2.2793998      1.1189659
      29.5      2.2971632      1.1311773
      29.6      2.3150566      1.1435034
      29.7      2.3330184      1.1559142
      29.8      2.3509872      1.1683794
      29.9      2.3689023      1.1808688
      30.0      2.3867041      1.1933521
      30.1      2.4043337      1.2057992
      30.2      2.4217332      1.2181801
      30.3      2.4388458      1.2304651
      30.4      2.4556160      1.2426246
      30.5      2.4719896      1.2546296
      30.6      2.4879137      1.2664511
      30.7      2.5033369      1.2780609
      30.8      2.5182094      1.2894312
      30.9      2.5324830      1.3005345
      31.0      2.5461112      1.3113442
      31.1      2.5590494      1.3218343
      31.2      2.5712546      1.3319793
      31.3      2.5826860      1.3417547
      31.4      2.5933046      1.3511367
      31.5      2.6030736      1.3601022
      31.6      2.6119581      1.3686292
      31.7      2.6199253      1.3766965
      31.8      2.6269449      1.3842838
      31.9      2.6329885      1.3913721
      32.0      2.6380301      1.3979430
      32.1      2.6420460      1.4039795
      32.2      2.6450146      1.4094655
      32.3      2.6469170      1.4143863
      32.4      2.6477362      1.4187280
      32.5      2.6474580      1.4224781
      32.6      2.6460702      1.4256253
      32.7      2.6435633      1.4281595
      32.8      2.6399299      1.4300717
      32.9      2.6351651      1.4313543
      33.0      2.6292663      1.4320011
      33.1      2.6222333      1.4320068
      33.2      2.6140682      1.4313676
      33.3      2.6047754      1.4300811
      33.4      2.5943616      1.4281461
      33.5      2.5828356      1.4255625
      33.6      2.5702087      1.4223318
      33.7      2.5564941      1.4184565
      33.8      2.5417072      1.4139406
      33.9      2.5258657      1.4087892
      34.0      2.5089889      1.4030088
      34.1      2.4910985      1.3966070
      34.2      2.4722180      1.3895926
      34.3      2.4523726      1.3819759
      34.4      2.4315896      1.3737679
      34.5      2.4098977      1.3649811
      34.6      2.3873276      1.3556290
      34.7      2.3639114      1.3457263
      34.8      2.3396828      1.3352887
      34.9      2.3146769      1.3243328
      35.0      2.2889302      1.3128764
      35.1      2.2624806      1.3009382
      35.2      2.2353671      1.2885379
      35.3      2.2076299      1.2756958
      35.4      2.1793101      1.2624333
