j jp jbar dtheta discrete continuous Bmax(a) Bmax(l) appalpha
02 50 26 9.6499 34.4499 24.800000000000001 9.2130210278597940E-002 9.213021E-02 14.9795
j jp jbar dtheta discrete continuous Bmax(a) Bmax(l) appalpha
01 49 25 6.3153 44.4153 38.100000000000001 8.5079519081590380E-002 8.507952E-02 15.5669
j jp jbar dtheta discrete continuous Bmax(a) Bmax(l) appalpha
02 50 26 9.6499 34.4499 24.800000000000001 9.2130210278597940E-002 9.213021E-02 14.9795
