 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   21     12.5340     13.5241    2.517130E+00
   22      0.0570     24.0280    1.197939E-02
   23      5.0545     31.5983    1.109490E+00
   24      0.0471     38.0512    1.077865E-02
   25      3.2199     43.9043    7.669376E-01
   26      0.0361     49.3936    8.935740E-03
   27      2.3240     54.6519    5.969614E-01
   28      0.0284     59.7651    7.560328E-03
   29      1.7894     64.7942    4.930681E-01
   30      0.0229     69.7866    6.523982E-03
   31      1.4635     74.7823    4.306067E-01
   32      0.0182     79.8179    5.524999E-03
   33      1.2047     84.9291    3.769651E-01
   34      0.0141     90.1535    4.543763E-03
   35      1.0307     95.5333    3.417733E-01
   36      0.0105    101.1190    3.579807E-03
   37      0.9388    106.9747    3.288379E-01
   38      0.0074    113.1868    2.661153E-03
   39      0.9086    119.8802    3.352334E-01
   40      0.0047    127.2523    1.777994E-03
   41      0.9784    135.6548    3.792643E-01
   42      0.0023    145.8567    9.130493E-04
   43      1.4921    160.5288    6.062680E-01
