 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   17     21.8389     11.0231    3.590302E+00
   18      0.0906     19.5905    1.574570E-02
   19      8.9157     25.7781    1.633248E+00
   20      0.0852     31.0558    1.640800E-02
   21      5.5612     35.8400    1.123231E+00
   22      0.0746     40.3190    1.576825E-02
   23      3.7793     44.5971    8.343368E-01
   24      0.0633     48.7398    1.456907E-02
   25      2.8095     52.7924    6.730253E-01
   26      0.0527     56.7879    1.311954E-02
   27      2.1676     60.7524    5.599819E-01
   28      0.0431     64.7076    1.153943E-02
   29      1.7253     68.6724    4.781331E-01
   30      0.0346     72.6642    9.913753E-03
   31      1.4404     76.6999    4.262416E-01
   32      0.0272     80.7966    8.304518E-03
   33      1.1965     84.9722    3.765474E-01
   34      0.0210     89.2468    6.806135E-03
   35      1.0208     93.6429    3.404326E-01
   36      0.0157     98.1875    5.383375E-03
   37      0.9162    102.9134    3.227630E-01
   38      0.0113    107.8625    4.086969E-03
   39      0.8555    113.0903    3.174529E-01
   40      0.0076    118.6737    2.891550E-03
   41      0.8364    124.7258    3.260801E-01
   42      0.0045    131.4274    1.796650E-03
   43      0.8536    139.1024    3.488236E-01
   44      0.0021    148.4609    8.778927E-04
   45      1.1303    161.9667    4.831336E-01
