 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   11     55.6999      7.7818    6.545602E+00
   12      0.5658     13.9266    7.227204E-02
   13     21.9337     18.4252    3.025819E+00
   14      0.3763     22.3035    5.575702E-02
   15     13.2326     25.8479    2.095918E+00
   16      0.2921     29.1862    4.925075E-02
   17      8.8660     32.3877    1.585489E+00
   18      0.2375     35.4952    4.489859E-02
   19      6.2639     38.5372    1.248179E+00
   20      0.1903     41.5342    3.986484E-02
   21      4.5911     44.5013    1.008678E+00
   22      0.1477     47.4505    3.395943E-02
   23      3.3833     50.3915    8.124670E-01
   24      0.1139     53.3328    2.851590E-02
   25      2.6467     56.2816    6.896714E-01
   26      0.0897     59.2445    2.429046E-02
   27      2.0978     62.2278    5.895140E-01
   28      0.0714     65.2375    2.079411E-02
   29      1.7026     68.2798    5.132536E-01
   30      0.0567     71.3607    1.767178E-02
   31      1.4325     74.4866    4.611079E-01
   32      0.0446     77.6646    1.481206E-02
   33      1.1862     80.9020    4.060692E-01
   34      0.0346     84.2073    1.219811E-02
   35      1.0028     87.5898    3.637810E-01
   36      0.0264     91.0602    9.846778E-03
   37      0.8815     94.6313    3.377932E-01
   38      0.0194     98.3179    7.632377E-03
   39      0.7932    102.1382    3.201674E-01
   40      0.0136    106.1144    5.628482E-03
   41      0.7229    110.2749    3.065658E-01
   42      0.0089    114.6564    3.865238E-03
   43      0.6299    119.3082    2.800001E-01
   44      0.0053    124.2998    2.410090E-03
   45      0.4947    129.7337    2.300121E-01
   46      0.0028    135.7744    1.330480E-03
   47      0.3891    142.7177    1.888653E-01
   48      0.0013    151.2116    6.442915E-04
   49      0.4913    163.5021    2.485131E-01
