 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   14     30.6638      6.1546    2.474063E+00
   15      4.4150     10.9330    3.807844E-01
   16     10.6114     14.3876    9.742566E-01
   17      2.3245     17.3312    2.263520E-01
   18      6.1541     19.9929    6.335093E-01
   19      1.4340     22.4752    1.555967E-01
   20      4.0768     24.8338    4.650397E-01
   21      0.9704     27.1031    1.160930E-01
   22      2.9856     29.3056    3.737927E-01
   23      0.7048     31.4574    9.216170E-02
   24      2.3004     33.5701    3.136073E-01
   25      0.5218     35.6527    7.403907E-02
   26      1.8073     37.7120    2.664973E-01
   27      0.3964     39.7538    6.065730E-02
   28      1.4118     41.7827    2.238900E-01
   29      0.3102     43.8025    5.091908E-02
   30      1.1638     45.8167    1.975126E-01
   31      0.2396     47.8281    4.199660E-02
   32      1.1093     49.8394    2.006084E-01
   33      0.1722     51.8530    3.209923E-02
   34      0.9058     53.8710    1.738874E-01
   35      0.1113     55.8956    2.198570E-02
   36      0.5635     57.9286    1.144468E-01
   37      0.0664     59.9721    1.385530E-02
   38      0.3768     62.0279    8.072134E-02
   39      0.0418     64.0978    9.187347E-03
   40      0.2995     66.1837    6.749453E-02
   41      0.0298     68.2876    6.881468E-03
   42      0.2386     70.4113    5.642559E-02
   43      0.0212     72.5570    5.131471E-03
   44      0.1839     74.7267    4.553638E-02
   45      0.0142     76.9228    3.595145E-03
   46      0.1288     79.1477    3.332618E-02
   47      0.0092     81.4040    2.431634E-03
   48      0.1069     83.6946    2.884936E-02
   49      0.0052     86.0225    1.432271E-03
   50      0.0926     88.3911    2.602071E-02
   51      0.0023     90.8044    6.591007E-04
   52      0.0526     93.2664    1.536603E-02
   53      0.0008     95.7821    2.381554E-04
   54      0.0186     98.3568    5.640611E-03
   55      0.0003    100.9968    9.264691E-05
   56      0.0065    103.7094    2.043518E-03
   57      0.0001    106.5031    3.199518E-05
   58      0.0025    109.3879    8.137905E-04
   59      0.0000    112.3760    0.000000E+00
   60      0.0005    115.4822    1.683225E-04
   61      0.0000    118.7248    0.000000E+00
   62      0.0001    122.1272    3.477737E-05
   63      0.0000    125.7200    0.000000E+00
   64      0.0001    129.5443    3.589025E-05
   65      0.0000    133.6578    0.000000E+00
   66      0.0001    138.1463    3.700312E-05
   67      0.0000    143.1472    0.000000E+00
   68      0.0000    148.9071    0.000000E+00
   69      0.0000    155.9669    0.000000E+00
   70      0.0000    166.1952    0.000000E+00
