 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   31      7.8021     10.1408    1.160120E+00
   32      0.0831     17.8485    1.274868E-02
   33      3.4925     23.3145    5.522834E-01
   34      0.0444     27.8950    7.230741E-03
   35      2.3617     31.9780    3.957618E-01
   36      0.0353     35.7396    6.082027E-03
   37      1.7654     39.2771    3.125037E-01
   38      0.0287     42.6514    5.215830E-03
   39      1.2897     45.9033    2.404731E-01
   40      0.0214     49.0624    4.091189E-03
   41      0.8343     52.1508    1.634373E-01
   42      0.0149     55.1857    2.989207E-03
   43      0.4712     58.1811    9.675542E-02
   44      0.0097     61.1487    2.037570E-03
   45      0.2351     64.0986    5.049458E-02
   46      0.0060     67.0396    1.316998E-03
   47      0.1053     69.9800    2.361037E-02
   48      0.0036     72.9272    8.241856E-04
   49      0.0548     75.8886    1.280461E-02
   50      0.0020     78.8712    4.767626E-04
   51      0.0392     81.8824    9.529587E-03
   52      0.0009     84.9295    2.230399E-04
   53      0.0240     88.0206    6.061021E-03
   54      0.0003     91.1642    7.717889E-05
   55      0.0091     94.3696    2.384049E-03
   56      0.0001     97.6476    2.667038E-05
   57      0.0019    101.0102    5.157060E-04
   58      0.0000    104.4718    0.000000E+00
   59      0.0003    108.0496    8.425952E-05
   60      0.0000    111.7645    0.000000E+00
   61      0.0001    115.6429    2.903059E-05
   62      0.0000    119.7189    0.000000E+00
   63      0.0000    124.0381    0.000000E+00
   64      0.0000    128.6646    0.000000E+00
   65      0.0000    133.6928    0.000000E+00
   66      0.0000    139.2741    0.000000E+00
   67      0.0000    145.6801    0.000000E+00
   68      0.0000    153.5060    0.000000E+00
   69      0.0000    164.8131    0.000000E+00
