 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   15     51.6141      5.3663    4.009239E+00
   16      4.9489      9.5135    4.092178E-01
   17     24.5495     12.5014    2.152993E+00
   18      3.4427     15.0392    3.191779E-01
   19     17.2490     17.3269    1.685623E+00
   20      1.9321     19.4542    1.984931E-01
   21     12.5935     21.4700    1.356897E+00
   22      1.3768     23.4043    1.552442E-01
   23      9.3233     25.2769    1.097993E+00
   24      0.8166     27.1017    1.002622E-01
   25      6.9525     28.8890    8.884706E-01
   26      0.4270     30.6463    5.670687E-02
   27      5.3517     32.3797    7.375413E-01
   28      0.2465     34.0940    3.520657E-02
   29      4.2436     35.7930    6.273622E-01
   30      0.1662     37.4800    2.540345E-02
   31      3.4886     39.1578    5.507108E-01
   32      0.1195     40.8286    1.946315E-02
   33      2.9500     42.4945    4.952548E-01
   34      0.0874     44.1573    1.511097E-02
   35      2.5480     45.8186    4.533041E-01
   36      0.0647     47.4799    1.183475E-02
   37      2.0698     49.1426    3.889749E-01
   38      0.0467     50.8078    9.010305E-03
   39      1.4278     52.4767    2.826353E-01
   40      0.0324     54.1506    6.576002E-03
   41      0.8453     55.8303    1.758008E-01
   42      0.0216     57.5171    4.600495E-03
   43      0.4492     59.2119    9.792440E-02
   44      0.0134     60.9157    2.988317E-03
   45      0.2008     62.6296    4.578645E-02
   46      0.0080     64.3546    1.864253E-03
   47      0.0861     66.0917    2.049551E-02
   48      0.0050     67.8419    1.215272E-03
   49      0.0594     69.6065    1.473512E-02
   50      0.0027     71.3865    6.833088E-04
   51      0.0421     73.1831    1.086554E-02
   52      0.0010     74.9975    2.631002E-04
   53      0.0177     76.8312    4.745576E-03
   54      0.0002     78.6855    5.462462E-05
   55      0.0037     80.5618    1.029098E-03
   56      0.0000     82.4618    0.000000E+00
   57      0.0004     84.3872    1.152630E-04
   58      0.0000     86.3399    0.000000E+00
   59      0.0001     88.3220    2.981802E-05
   60      0.0000     90.3356    0.000000E+00
   61      0.0000     92.3831    0.000000E+00
   62      0.0000     94.4674    0.000000E+00
   63      0.0000     96.5914    0.000000E+00
   64      0.0000     98.7585    0.000000E+00
   65      0.0000    100.9725    0.000000E+00
   66      0.0000    103.2377    0.000000E+00
   67      0.0000    105.5590    0.000000E+00
   68      0.0000    107.9421    0.000000E+00
   69      0.0000    110.3935    0.000000E+00
   70      0.0000    112.9210    0.000000E+00
   71      0.0000    115.5338    0.000000E+00
   72      0.0000    118.2429    0.000000E+00
   73      0.0000    121.0619    0.000000E+00
   74      0.0000    124.0076    0.000000E+00
   75      0.0000    127.1014    0.000000E+00
   76      0.0000    130.3712    0.000000E+00
   77      0.0000    133.8547    0.000000E+00
   78      0.0000    137.6050    0.000000E+00
   79      0.0000    141.7004    0.000000E+00
   80      0.0000    146.2669    0.000000E+00
   81      0.0000    151.5306    0.000000E+00
   82      0.0000    157.9865    0.000000E+00
   83      0.0000    167.3445    0.000000E+00
