 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   34      2.9724     13.1390    5.570743E-01
   35      0.0090     23.1906    1.735632E-03
   36      1.1291     30.3428    2.238783E-01
   37      0.0088     36.3631    1.792672E-03
   38      0.6328     41.7573    1.323470E-01
   39      0.0074     46.7559    1.587872E-03
   40      0.4111     51.4876    9.044599E-02
   41      0.0059     56.0341    1.330108E-03
   42      0.2845     60.4520    6.568376E-02
   43      0.0044     64.7831    1.039750E-03
   44      0.2035     69.0606    4.919390E-02
   45      0.0029     73.3124    7.167970E-04
   46      0.1640     77.5631    4.142701E-02
   47      0.0019     81.8355    4.902685E-04
   48      0.1487     86.1522    3.917775E-02
   49      0.0012     90.5365    3.226809E-04
   50      0.1140     95.0137    3.127397E-02
   51      0.0006     99.6126    1.678593E-04
   52      0.0595    104.3673    1.696927E-02
   53      0.0002    109.3204    5.812602E-05
   54      0.0216    114.5270    6.394949E-03
   55      0.0001    120.0633    3.014948E-05
   56      0.0080    126.0400    2.455417E-03
   57      0.0000    132.6334    0.000000E+00
   58      0.0037    140.1586    1.175830E-03
   59      0.0000    149.3050    0.000000E+00
   60      0.0018    162.4651    5.915816E-04
