 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    9     71.0420      7.2832    7.977866E+00
   10      0.5410     13.1118    6.714822E-02
   11     28.4568     17.4218    3.868404E+00
   12      0.4080     21.1683    6.028623E-02
   13     16.9371     24.6159    2.702843E+00
   14      0.3218     27.8814    5.515717E-02
   15     11.2471     31.0282    2.060726E+00
   16      0.2618     34.0949    5.106244E-02
   17      7.8680     37.1074    1.627610E+00
   18      0.2075     40.0840    4.537721E-02
   19      5.7012     43.0383    1.314162E+00
   20      0.1625     45.9814    3.937814E-02
   21      4.3048     48.9219    1.094056E+00
   22      0.1295     51.8675    3.444294E-02
   23      3.2391     54.8249    8.997880E-01
   24      0.1043     57.8004    3.020636E-02
   25      2.5477     60.7997    7.679562E-01
   26      0.0833     63.8286    2.609389E-02
   27      2.0389     66.8928    6.627910E-01
   28      0.0658     69.9985    2.216760E-02
   29      1.6683     73.1517    5.817604E-01
   30      0.0517     76.3594    1.863968E-02
   31      1.4174     79.6288    5.277776E-01
   32      0.0402     82.9684    1.544391E-02
   33      1.1886     86.3875    4.706830E-01
   34      0.0309     89.8969    1.260160E-02
   35      1.0166     93.5092    4.266055E-01
   36      0.0233     97.2395    1.005302E-02
   37      0.9068    101.1060    4.019673E-01
   38      0.0170    105.1315    7.736733E-03
   39      0.8311    109.3443    3.880595E-01
   40      0.0117    113.7817    5.601300E-03
   41      0.7806    118.4938    3.829346E-01
   42      0.0074    123.5506    3.717651E-03
   43      0.7247    129.0563    3.726452E-01
   44      0.0041    135.1775    2.156710E-03
   45      0.6468    142.2140    3.478799E-01
   46      0.0019    150.8228    1.044370E-03
   47      0.7639    163.2810    4.289218E-01
