 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   11     70.3790      5.1906    5.282322E+00
   12      5.3301      9.2722    4.348398E-01
   13     29.2836     12.2526    2.580133E+00
   14      2.9152     14.8138    2.758800E-01
   15     17.4370     17.1463    1.763954E+00
   16      2.0802     19.3345    2.240129E-01
   17     11.8250     21.4244    1.350589E+00
   18      1.5830     23.4435    1.911334E-01
   19      8.5124     25.4104    1.083354E+00
   20      1.2195     27.3377    1.631622E-01
   21      6.2009     29.2348    8.701159E-01
   22      0.8978     31.1086    1.318396E-01
   23      4.7063     32.9647    7.218241E-01
   24      0.6686     34.8074    1.069095E-01
   25      3.5071     36.6403    5.836765E-01
   26      0.5480     38.4664    9.477861E-02
   27      2.8088     40.2883    5.041240E-01
   28      0.4516     42.1081    8.400066E-02
   29      2.3342     43.9277    4.494113E-01
   30      0.3312     45.7491    6.592863E-02
   31      1.8098     47.5737    3.720703E-01
   32      0.2205     49.4030    4.677091E-02
   33      1.4098     51.2386    3.082380E-01
   34      0.1500     53.0816    3.377491E-02
   35      1.1363     54.9334    2.632724E-01
   36      0.1105     56.7953    2.632322E-02
   37      0.9125     58.6685    2.233305E-01
   38      0.0799     60.5543    2.007666E-02
   39      0.7136     62.4539    1.839653E-01
   40      0.0505     64.3688    1.334843E-02
   41      0.5062     66.3001    1.371053E-01
   42      0.0291     68.2494    8.071715E-03
   43      0.3274     70.2181    9.295052E-02
   44      0.0177     72.2076    5.140640E-03
   45      0.2222     74.2198    6.598411E-02
   46      0.0113     76.2562    3.429378E-03
   47      0.1466     78.3187    4.544766E-02
   48      0.0070     80.4095    2.215765E-03
   49      0.0846     82.5306    2.733125E-02
   50      0.0042     84.6844    1.384282E-03
   51      0.0563     86.8736    1.892342E-02
   52      0.0021     89.1010    7.195525E-04
   53      0.0389     91.3699    1.358274E-02
   54      0.0007     93.6839    2.489880E-04
   55      0.0173     96.0469    6.266470E-03
   56      0.0002     98.4636    7.375005E-05
   57      0.0039    100.9391    1.463580E-03
   58      0.0000    103.4796    0.000000E+00
   59      0.0004    106.0919    1.553320E-04
   60      0.0000    108.7842    0.000000E+00
   61      0.0001    111.5664    4.013830E-05
   62      0.0000    114.4500    0.000000E+00
   63      0.0001    117.4496    4.144361E-05
   64      0.0000    120.5828    0.000000E+00
   65      0.0001    123.8724    4.274893E-05
   66      0.0000    127.3480    0.000000E+00
   67      0.0000    131.0495    0.000000E+00
   68      0.0000    135.0330    0.000000E+00
   69      0.0000    139.3818    0.000000E+00
   70      0.0000    144.2293    0.000000E+00
   71      0.0000    149.8151    0.000000E+00
   72      0.0000    156.6643    0.000000E+00
   73      0.0000    166.5909    0.000000E+00
