 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    5    210.3780      3.0553    1.016472E+01
    6     17.5808      5.6368    1.003886E+00
    7     93.9985      7.6147    6.193192E+00
    8      9.7980      9.3798    7.316253E-01
    9     53.3824     11.0355    4.455065E+00
   10      6.4696     12.6257    5.967592E-01
   11     32.1192     14.1732    3.244852E+00
   12      4.8465     15.6914    5.321948E-01
   13     21.7308     17.1890    2.577163E+00
   14      3.6697     18.6715    4.674455E-01
   15     15.3432     20.1433    2.089200E+00
   16      2.6514     21.6071    3.843188E-01
   17     11.1224     23.0655    1.709893E+00
   18      1.9912     24.5201    3.236078E-01
   19      8.1107     25.9724    1.389394E+00
   20      1.6428     27.4236    2.958496E-01
   21      6.0946     28.8749    1.151108E+00
   22      1.3675     30.3269    2.702976E-01
   23      4.8022     31.7805    9.913808E-01
   24      1.0937     33.2364    2.353947E-01
   25      3.6502     34.6952    8.176910E-01
   26      0.8644     36.1575    2.012301E-01
   27      2.9662     37.6239    7.165814E-01
   28      0.7565     39.0948    1.894027E-01
   29      2.5271     40.5708    6.549028E-01
   30      0.6865     42.0524    1.839386E-01
   31      1.9584     43.5400    5.419314E-01
   32      0.5113     45.0341    1.459794E-01
   33      1.4046     46.5351    4.133613E-01
   34      0.3171     48.0437    9.610538E-02
   35      1.0184     49.5602    3.175990E-01
   36      0.2017     51.0851    6.467421E-02
   37      0.7682     52.6190    2.530684E-01
   38      0.1248     54.1623    4.220926E-02
   39      0.5638     55.7156    1.956386E-01
   40      0.0634     57.2795    2.255676E-02
   41      0.3943     58.8545    1.437498E-01
   42      0.0311     60.4413    1.161132E-02
   43      0.2839     62.0404    1.084893E-01
   44      0.0191     63.6526    7.466649E-03
   45      0.1871     65.2785    7.478553E-02
   46      0.0125     66.9188    5.106171E-03
   47      0.1010     68.5744    4.214513E-02
   48      0.0077     70.2461    3.280687E-03
   49      0.0634     71.9347    2.756937E-02
   50      0.0040     73.6413    1.774532E-03
   51      0.0464     75.3667    2.099218E-02
   52      0.0015     77.1121    6.918038E-04
   53      0.0225     78.8786    1.057472E-02
   54      0.0004     80.6676    1.915089E-04
   55      0.0055     82.4803    2.681563E-03
   56      0.0001     84.3182    4.963418E-05
   57      0.0006     86.1829    3.030760E-04
   58      0.0000     88.0762    0.000000E+00
   59      0.0001     90.0000    5.226962E-05
   60      0.0000     91.9564    0.000000E+00
   61      0.0000     93.9478    0.000000E+00
   62      0.0000     95.9768    0.000000E+00
   63      0.0000     98.0462    0.000000E+00
   64      0.0000    100.1594    0.000000E+00
   65      0.0000    102.3200    0.000000E+00
   66      0.0000    104.5322    0.000000E+00
   67      0.0000    106.8009    0.000000E+00
   68      0.0000    109.1316    0.000000E+00
   69      0.0000    111.5307    0.000000E+00
   70      0.0000    114.0057    0.000000E+00
   71      0.0000    116.5659    0.000000E+00
   72      0.0000    119.2219    0.000000E+00
   73      0.0000    121.9872    0.000000E+00
   74      0.0000    124.8783    0.000000E+00
   75      0.0000    127.9163    0.000000E+00
   76      0.0000    131.1287    0.000000E+00
   77      0.0000    134.5527    0.000000E+00
   78      0.0000    138.2405    0.000000E+00
   79      0.0000    142.2694    0.000000E+00
   80      0.0000    146.7636    0.000000E+00
   81      0.0000    151.9460    0.000000E+00
   82      0.0000    158.3045    0.000000E+00
   83      0.0000    167.5243    0.000000E+00
