 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   11     68.9628      5.8358    5.998087E+00
   12      2.8743     10.4289    2.717328E-01
   13     29.4663     13.7845    3.008565E+00
   14      1.6822     16.6701    1.844785E-01
   15     17.5601     19.3000    2.058537E+00
   16      1.1487     21.7692    1.433477E-01
   17     11.2302     24.1294    1.486365E+00
   18      0.8369     26.4119    1.170969E-01
   19      7.8059     28.6376    1.151218E+00
   20      0.6891     30.8208    1.068406E-01
   21      5.7018     32.9722    9.271510E-01
   22      0.5992     35.1000    1.019658E-01
   23      4.2094     37.2103    7.481490E-01
   24      0.4715     39.3084    8.736708E-02
   25      3.1014     41.3985    5.981333E-01
   26      0.3196     43.4841    6.405495E-02
   27      2.3243     45.5684    4.834203E-01
   28      0.2111     47.6542    4.550228E-02
   29      1.8949     49.7438    4.227741E-01
   30      0.1518     51.8397    3.501641E-02
   31      1.5440     53.9439    3.678391E-01
   32      0.1123     56.0586    2.760344E-02
   33      1.2420     58.1857    3.146780E-01
   34      0.0826     60.3272    2.155258E-02
   35      1.0270     62.4850    2.757394E-01
   36      0.0618     64.6612    1.706009E-02
   37      0.8642     66.8578    2.451013E-01
   38      0.0462     69.0769    1.345249E-02
   39      0.7426     71.3208    2.218462E-01
   40      0.0329     73.5918    1.007746E-02
   41      0.5965     75.8924    1.872227E-01
   42      0.0218     78.2252    7.007215E-03
   43      0.4058     80.5933    1.335062E-01
   44      0.0139     82.9998    4.678158E-03
   45      0.2577     85.4483    8.868003E-02
   46      0.0089     87.9426    3.129990E-03
   47      0.1770     90.4872    6.358679E-02
   48      0.0056     93.0869    2.054139E-03
   49      0.1140     95.7474    4.267859E-02
   50      0.0033     98.4751    1.260391E-03
   51      0.0703    101.2776    2.738184E-02
   52      0.0018    104.1635    7.147133E-04
   53      0.0517    107.1432    2.091917E-02
   54      0.0008    110.2292    3.297513E-04
   55      0.0326    113.4368    1.368392E-02
   56      0.0002    116.7850    8.546307E-05
   57      0.0120    120.2978    5.218541E-03
   58      0.0000    124.0067    0.000000E+00
   59      0.0022    127.9541    9.900102E-04
   60      0.0000    132.1995    0.000000E+00
   61      0.0002    136.8314    9.302617E-05
   62      0.0000    141.9914    0.000000E+00
   63      0.0001    147.9340    4.802571E-05
   64      0.0000    155.2168    0.000000E+00
   65      0.0002    165.7682    9.907665E-05
