 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   21     23.8829      6.9825    2.383067E+00
   22      1.9523     12.3161    2.038637E-01
   23     11.2200     16.1207    1.223690E+00
   24      0.9831     19.3239    1.117827E-01
   25      7.5652     22.1897    8.953057E-01
   26      0.5269     24.8372    6.480146E-02
   27      5.4796     27.3319    6.993463E-01
   28      0.2752     29.7140    3.640022E-02
   29      4.1445     32.0106    5.674204E-01
   30      0.1605     34.2408    2.271881E-02
   31      3.2767     36.4186    4.790248E-01
   32      0.1118     38.5547    1.686304E-02
   33      2.6800     40.6576    4.166682E-01
   34      0.0837     42.7340    1.340156E-02
   35      2.2525     44.7897    3.711111E-01
   36      0.0629     46.8294    1.065502E-02
   37      1.8625     48.8570    3.241442E-01
   38      0.0454     50.8761    8.111989E-03
   39      1.3608     52.8899    2.494607E-01
   40      0.0308     54.9011    5.789172E-03
   41      0.8399     56.9124    1.617657E-01
   42      0.0200     58.9261    3.944843E-03
   43      0.4574     60.9445    9.234134E-02
   44      0.0122     62.9697    2.519594E-03
   45      0.2188     65.0039    4.620292E-02
   46      0.0071     67.0490    1.532223E-03
   47      0.0926     69.1072    2.041340E-02
   48      0.0043     71.1804    9.678787E-04
   49      0.0526     73.2708    1.208375E-02
   50      0.0025     75.3804    5.859251E-04
   51      0.0403     77.5116    9.632145E-03
   52      0.0011     79.6667    2.680172E-04
   53      0.0220     81.8481    5.462447E-03
   54      0.0003     84.0585    7.588021E-05
   55      0.0065     86.3008    1.674238E-03
   56      0.0001     88.5781    2.622160E-05
   57      0.0010     90.8937    2.668570E-04
   58      0.0000     93.2515    0.000000E+00
   59      0.0001     95.6556    2.761390E-05
   60      0.0000     98.1108    0.000000E+00
   61      0.0001    100.6225    2.854210E-05
   62      0.0000    103.1967    0.000000E+00
   63      0.0000    105.8405    0.000000E+00
   64      0.0000    108.5623    0.000000E+00
   65      0.0000    111.3719    0.000000E+00
   66      0.0000    114.2811    0.000000E+00
   67      0.0000    117.3042    0.000000E+00
   68      0.0000    120.4593    0.000000E+00
   69      0.0000    123.7691    0.000000E+00
   70      0.0000    127.2631    0.000000E+00
   71      0.0000    130.9814    0.000000E+00
   72      0.0000    134.9801    0.000000E+00
   73      0.0000    139.3424    0.000000E+00
   74      0.0000    144.2018    0.000000E+00
   75      0.0000    149.7979    0.000000E+00
   76      0.0000    156.6556    0.000000E+00
   77      0.0000    166.5891    0.000000E+00
