 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    8    170.1774      3.6555    9.007072E+00
    9     14.7235      6.5949    8.709586E-01
   10     57.9804      8.7764    3.790822E+00
   11      9.7084     10.6760    6.951977E-01
   12     26.7775     12.4245    2.084217E+00
   13      6.7989     14.0790    5.715250E-01
   14     14.7235     15.6701    1.329358E+00
   15      4.7353     17.2161    4.570272E-01
   16      9.4380     18.7288    9.696763E-01
   17      3.4277     20.2166    3.735113E-01
   18      6.4929     21.6852    7.479512E-01
   19      2.3380     23.1391    2.838847E-01
   20      4.7810     24.5815    6.102889E-01
   21      1.7428     26.0152    2.333183E-01
   22      3.8422     27.4422    5.383012E-01
   23      1.3542     28.8643    1.981589E-01
   24      3.2505     30.2830    4.958829E-01
   25      1.0480     31.6994    1.664042E-01
   26      2.5391     33.1147    4.189754E-01
   27      0.8330     34.5299    1.426397E-01
   28      1.8335     35.9457    3.253783E-01
   29      0.6821     37.3629    1.252948E-01
   30      1.4747     38.7821    2.800699E-01
   31      0.5699     40.2042    1.117820E-01
   32      1.2165     41.6295    2.461831E-01
   33      0.4755     43.0588    9.918778E-02
   34      0.9314     44.4925    2.000867E-01
   35      0.3845     45.9313    8.499386E-02
   36      0.7237     47.3755    1.644804E-01
   37      0.2902     48.8257    6.776283E-02
   38      0.6009     50.2825    1.440542E-01
   39      0.1931     51.7462    4.749438E-02
   40      0.4458     53.2175    1.124237E-01
   41      0.1054     54.6968    2.723652E-02
   42      0.2471     56.1846    6.539198E-02
   43      0.0462     57.6816    1.251394E-02
   44      0.1630     59.1881    4.516588E-02
   45      0.0181     60.7049    5.128057E-03
   46      0.1624     62.2324    4.702208E-02
   47      0.0073     63.7712    2.159133E-03
   48      0.1117     65.3221    3.373322E-02
   49      0.0032     66.8857    9.863204E-04
   50      0.0422     68.4626    1.326987E-02
   51      0.0015     70.0536    4.810180E-04
   52      0.0113     71.6594    3.694031E-03
   53      0.0006     73.2810    1.998793E-04
   54      0.0038     74.9190    1.289564E-03
   55      0.0002     76.5746    6.911715E-05
   56      0.0010     78.2486    3.518125E-04
   57      0.0000     79.9421    0.000000E+00
   58      0.0002     81.6562    7.285321E-05
   59      0.0000     83.3922    0.000000E+00
   60      0.0001     85.1515    3.767196E-05
   61      0.0000     86.9354    0.000000E+00
   62      0.0001     88.7455    3.891731E-05
   63      0.0000     90.5835    0.000000E+00
   64      0.0000     92.4513    0.000000E+00
   65      0.0000     94.3510    0.000000E+00
   66      0.0000     96.2848    0.000000E+00
   67      0.0000     98.2553    0.000000E+00
   68      0.0000    100.2654    0.000000E+00
   69      0.0000    102.3182    0.000000E+00
   70      0.0000    104.4173    0.000000E+00
   71      0.0000    106.5668    0.000000E+00
   72      0.0000    108.7714    0.000000E+00
   73      0.0000    111.0365    0.000000E+00
   74      0.0000    113.3683    0.000000E+00
   75      0.0000    115.7743    0.000000E+00
   76      0.0000    118.2633    0.000000E+00
   77      0.0000    120.8459    0.000000E+00
   78      0.0000    123.5349    0.000000E+00
   79      0.0000    126.3467    0.000000E+00
   80      0.0000    129.3016    0.000000E+00
   81      0.0000    132.4266    0.000000E+00
   82      0.0000    135.7578    0.000000E+00
   83      0.0000    139.3460    0.000000E+00
   84      0.0000    143.2666    0.000000E+00
   85      0.0000    147.6405    0.000000E+00
   86      0.0000    152.6847    0.000000E+00
   87      0.0000    158.8743    0.000000E+00
   88      0.0000    167.8497    0.000000E+00
