 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   30      3.0759     15.1363    6.995904E-01
   31      0.0296     26.8337    6.953029E-03
   32      1.3935     35.2164    3.377241E-01
   33      0.0224     42.3295    5.595831E-03
   34      0.9963     48.7585    2.563191E-01
   35      0.0147     54.7721    3.891504E-03
   36      0.6420     60.5232    1.747429E-01
   37      0.0098     66.1115    2.740496E-03
   38      0.3843     71.6096    1.103324E-01
   39      0.0066     77.0754    1.944074E-03
   40      0.2901     82.5597    8.761420E-02
   41      0.0045     88.1111    1.392619E-03
   42      0.2412     93.7799    7.644305E-02
   43      0.0032     99.6229    1.038033E-03
   44      0.2087    105.7093    6.925549E-02
   45      0.0021    112.1297    7.125289E-04
   46      0.1847    119.0130    6.404594E-02
   47      0.0012    126.5601    4.250565E-04
   48      0.1645    135.1274    5.949485E-02
   49      0.0006    145.4916    2.214768E-04
   50      0.2654    160.3498    9.994569E-02
