 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   13     48.7858      7.0458    5.056069E+00
   14      1.2443     12.5462    1.385093E-01
   15     19.5330     16.5386    2.324269E+00
   16      0.8175     19.9537    1.035518E-01
   17     11.6474     23.0530    1.564778E+00
   18      0.6502     25.9533    9.234310E-02
   19      7.9505     28.7183    1.190186E+00
   20      0.5034     31.3870    7.922328E-02
   21      5.5778     33.9856    9.206343E-01
   22      0.3583     36.5323    6.188923E-02
   23      4.1074     39.0407    7.410041E-01
   24      0.2538     41.5213    4.773572E-02
   25      3.1490     43.9823    6.164511E-01
   26      0.1910     46.4306    3.885662E-02
   27      2.3448     48.8719    4.950217E-01
   28      0.1443     51.3111    3.157163E-02
   29      1.8606     53.7528    4.213673E-01
   30      0.1062     56.2008    2.486624E-02
   31      1.5239     58.6589    3.685130E-01
   32      0.0791     61.1307    1.973539E-02
   33      1.2199     63.6197    3.137291E-01
   34      0.0602     66.1292    1.594415E-02
   35      1.0070     68.6626    2.744376E-01
   36      0.0457     71.2236    1.280545E-02
   37      0.8576     73.8159    2.468890E-01
   38      0.0340     76.4432    1.004906E-02
   39      0.7466     79.1098    2.263971E-01
   40      0.0244     81.8203    7.586311E-03
   41      0.6310     84.5796    2.010311E-01
   42      0.0165     87.3932    5.383425E-03
   43      0.4641     90.2673    1.549839E-01
   44      0.0106     93.2090    3.621193E-03
   45      0.2982     96.2264    1.041609E-01
   46      0.0067     99.3290    2.391738E-03
   47      0.2004    102.5280    7.307639E-02
   48      0.0041    105.8366    1.526551E-03
   49      0.1401    109.2711    5.323890E-02
   50      0.0024    112.8518    9.304400E-04
   51      0.0904    116.6043    3.574057E-02
   52      0.0013    120.5619    5.239483E-04
   53      0.0666    124.7697    2.735356E-02
   54      0.0006    129.2906    2.510346E-04
   55      0.0521    134.2185    2.219813E-02
   56      0.0002    139.7032    8.674895E-05
   57      0.0295    146.0144    1.302194E-02
   58      0.0000    153.7430    0.000000E+00
   59      0.0127    164.9336    5.801048E-03
