 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    4    530.1432      5.3506    4.512998E+01
    5      9.0726     10.0271    9.439607E-01
    6    107.2819     13.6816    1.319165E+01
    7      2.6090     16.9929    3.701645E-01
    8     39.1348     20.1368    6.292765E+00
    9      0.9312     23.1873    1.673501E-01
   10     17.8786     26.1831    3.551258E+00
   11      0.4210     29.1473    9.158817E-02
   12      9.2421     32.0949    2.185446E+00
   13      0.2291     35.0366    5.850841E-02
   14      5.3406     37.9808    1.464932E+00
   15      0.1420     40.9339    4.163701E-02
   16      3.4257     43.9017    1.069283E+00
   17      0.0959     46.8891    3.174798E-02
   18      2.4262     49.9010    8.490979E-01
   19      0.0705     52.9418    2.600658E-02
   20      1.8065     56.0163    7.005696E-01
   21      0.0545     59.1291    2.216636E-02
   22      1.4907     62.2853    6.345009E-01
   23      0.0435     65.4901    1.933822E-02
   24      1.2313     68.7493    5.706758E-01
   25      0.0356     72.0695    1.717314E-02
   26      1.0663     75.4577    5.345456E-01
   27      0.0292     78.9222    1.519060E-02
   28      0.9657     82.4723    5.206508E-01
   29      0.0237     86.1189    1.322604E-02
   30      0.8492     89.8749    4.899698E-01
   31      0.0189     93.7557    1.126242E-02
   32      0.7257     97.7802    4.461696E-01
   33      0.0147    101.9715    9.315831E-03
   34      0.6813    106.3594    4.446486E-01
   35      0.0110    110.9825    7.387211E-03
   36      0.6428    115.8926    4.438418E-01
   37      0.0077    121.1628    5.462374E-03
   38      0.5150    126.9016    3.750830E-01
   39      0.0051    133.2825    3.810893E-03
   40      0.4596    140.6180    3.521231E-01
   41      0.0028    149.5932    2.198192E-03
   42      0.7341    162.5842    5.902060E-01
