 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   16     24.7696      6.0805    2.033518E+00
   17      1.7398     10.7700    1.514895E-01
   18      8.5937     14.1425    7.910375E-01
   19      1.3557     17.0026    1.315356E-01
   20      4.9925     19.5778    5.092337E-01
   21      1.0242     21.9704    1.095641E-01
   22      3.4549     24.2360    3.867793E-01
   23      0.7389     26.4090    8.639701E-02
   24      2.5111     28.5121    3.061084E-01
   25      0.5513     30.5613    6.994769E-02
   26      1.8397     32.5684    2.425705E-01
   27      0.4305     34.5422    5.890485E-02
   28      1.4519     36.4899    2.058860E-01
   29      0.3400     38.4169    4.990524E-02
   30      1.2830     40.3279    1.947026E-01
   31      0.2680     42.2267    4.200399E-02
   32      1.1133     44.1167    1.800283E-01
   33      0.2102     46.0006    3.503666E-02
   34      0.8708     47.8809    1.494799E-01
   35      0.1624     49.7600    2.868531E-02
   36      0.6946     51.6399    1.261458E-01
   37      0.1181     53.5224    2.203567E-02
   38      0.6108     55.4093    1.170051E-01
   39      0.0782     57.3023    1.536912E-02
   40      0.5372     59.2031    1.082521E-01
   41      0.0501     61.1131    1.034501E-02
   42      0.3947     63.0339    8.346439E-02
   43      0.0329     64.9671    7.120825E-03
   44      0.2091     66.9143    4.629768E-02
   45      0.0207     68.8769    4.686266E-03
   46      0.1159     70.8567    2.681523E-02
   47      0.0114     72.8553    2.694286E-03
   48      0.1059     74.8744    2.555541E-02
   49      0.0054     76.9160    1.329977E-03
   50      0.0751     78.9820    1.887020E-02
   51      0.0022     81.0745    5.637351E-04
   52      0.0304     83.1957    7.941052E-03
   53      0.0008     85.3481    2.129555E-04
   54      0.0094     87.5344    2.548998E-03
   55      0.0003     89.7576    8.284369E-05
   56      0.0036     92.0208    1.012036E-03
   57      0.0001     94.3276    2.860968E-05
   58      0.0010     96.6822    2.910724E-04
   59      0.0000     99.0892    0.000000E+00
   60      0.0001    101.5536    3.010236E-05
   61      0.0000    104.0816    0.000000E+00
   62      0.0001    106.6801    3.109748E-05
   63      0.0000    109.3573    0.000000E+00
   64      0.0001    112.1228    3.209260E-05
   65      0.0000    114.9883    0.000000E+00
   66      0.0000    117.9680    0.000000E+00
   67      0.0000    121.0796    0.000000E+00
   68      0.0000    124.3456    0.000000E+00
   69      0.0000    127.7955    0.000000E+00
   70      0.0000    131.4687    0.000000E+00
   71      0.0000    135.4209    0.000000E+00
   72      0.0000    139.7346    0.000000E+00
   73      0.0000    144.5419    0.000000E+00
   74      0.0000    150.0805    0.000000E+00
   75      0.0000    156.8705    0.000000E+00
   76      0.0000    166.7095    0.000000E+00
