 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   20     13.9956      7.0813    1.391140E+00
   21      0.7421     12.5011    7.736175E-02
   22      5.8408     16.3731    6.372066E-01
   23      0.4588     19.6380    5.227772E-02
   24      3.7596     22.5631    4.466148E-01
   25      0.3232     25.2689    3.996105E-02
   26      2.6912     27.8215    3.457938E-01
   27      0.2566     30.2619    3.421486E-02
   28      2.0582     32.6171    2.844185E-01
   29      0.1994     34.9067    2.852151E-02
   30      1.7220     37.1446    2.546586E-01
   31      0.1496     39.3419    2.284902E-02
   32      1.4951     41.5071    2.356020E-01
   33      0.1083     43.6471    1.759133E-02
   34      1.1228     45.7676    1.878222E-01
   35      0.0757     47.8735    1.303016E-02
   36      0.7184     49.9688    1.271407E-01
   37      0.0527     52.0573    9.582245E-03
   38      0.4536     54.1422    8.467577E-02
   39      0.0381     56.2264    7.297053E-03
   40      0.3147     58.3127    6.179839E-02
   41      0.0279     60.4035    5.614068E-03
   42      0.2310     62.5013    4.760212E-02
   43      0.0189     64.6084    3.986360E-03
   44      0.1711     66.7271    3.691777E-02
   45      0.0115     68.8596    2.537083E-03
   46      0.1496     71.0083    3.372950E-02
   47      0.0067     73.1755    1.543099E-03
   48      0.1347     75.3634    3.167632E-02
   49      0.0035     77.5747    8.400374E-04
   50      0.0858     79.8119    2.100894E-02
   51      0.0015     82.0777    3.745622E-04
   52      0.0341     84.3753    8.680387E-03
   53      0.0006     86.7078    1.556433E-04
   54      0.0106     89.0786    2.801095E-03
   55      0.0002     91.4918    5.382058E-05
   56      0.0039     93.9517    1.068411E-03
   57      0.0001     96.4630    2.788003E-05
   58      0.0012     99.0312    3.403788E-04
   59      0.0000    101.6627    0.000000E+00
   60      0.0002    104.3647    5.866928E-05
   61      0.0000    107.1457    0.000000E+00
   62      0.0001    110.0156    3.030438E-05
   63      0.0000    112.9867    0.000000E+00
   64      0.0001    116.0734    3.127412E-05
   65      0.0000    119.2942    0.000000E+00
   66      0.0000    122.6722    0.000000E+00
   67      0.0000    126.2376    0.000000E+00
   68      0.0000    130.0312    0.000000E+00
   69      0.0000    134.1101    0.000000E+00
   70      0.0000    138.5591    0.000000E+00
   71      0.0000    143.5143    0.000000E+00
   72      0.0000    149.2198    0.000000E+00
   73      0.0000    156.2106    0.000000E+00
   74      0.0000    166.3360    0.000000E+00
