 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    4    864.8048      2.5774    3.478308E+01
    5     89.5963      4.8238    4.404435E+00
    6    178.2084      6.5756    1.035330E+01
    7     35.8319      8.1586    2.401975E+00
    8     58.8020      9.6567    4.467334E+00
    9     20.5232     11.1050    1.742634E+00
   10     29.1747     12.5214    2.737998E+00
   11     11.6843     13.9163    1.200986E+00
   12     17.4625     15.2961    1.950985E+00
   13      7.5935     16.6653    9.162484E-01
   14     11.0000     18.0269    1.425601E+00
   15      5.2197     19.3831    7.231272E-01
   16      7.7653     20.7358    1.145195E+00
   17      3.7037     22.0861    5.793104E-01
   18      5.5552     23.4352    9.185628E-01
   19      2.9124     24.7839    5.076017E-01
   20      4.3381     26.1330    7.948604E-01
   21      2.3468     27.4832    4.509745E-01
   22      3.6197     28.8350    7.279349E-01
   23      1.8292     30.1888    3.842081E-01
   24      3.0471     31.5453    6.672525E-01
   25      1.4962     32.9047    3.410101E-01
   26      2.5757     34.2675    6.100685E-01
   27      1.3041     35.6342    3.205391E-01
   28      1.9949     37.0050    5.081635E-01
   29      1.1159     38.3803    2.942285E-01
   30      1.5040     39.7605    4.100012E-01
   31      0.9334     41.1459    2.627942E-01
   32      1.0891     42.5369    3.163651E-01
   33      0.7858     43.9338    2.352850E-01
   34      0.7352     45.3370    2.267055E-01
   35      0.6284     46.7469    1.993894E-01
   36      0.5227     48.1637    1.705229E-01
   37      0.4087     49.5880    1.369851E-01
   38      0.3678     51.0200    1.265639E-01
   39      0.1875     52.4602    6.619662E-02
   40      0.2917     53.9090    1.055915E-01
   41      0.0676     55.3668    2.507450E-02
   42      0.2404     56.8341    9.131893E-02
   43      0.0360     58.3113    1.399681E-02
   44      0.1697     59.7989    6.749620E-02
   45      0.0248     61.2974    1.008557E-02
   46      0.1253     62.8073    5.207646E-02
   47      0.0124     64.3293    5.264447E-03
   48      0.0811     65.8638    3.515605E-02
   49      0.0043     67.4115    1.902441E-03
   50      0.0342     68.9731    1.543672E-02
   51      0.0013     70.5493    5.983951E-04
   52      0.0120     72.1407    5.630902E-03
   53      0.0005     73.7482    2.390899E-04
   54      0.0051     75.3727    2.484300E-03
   55      0.0001     77.0150    4.960557E-05
   56      0.0014     78.6760    7.069911E-04
   57      0.0000     80.3569    0.000000E+00
   58      0.0001     82.0587    5.228695E-05
   59      0.0000     83.7827    0.000000E+00
   60      0.0000     85.5301    0.000000E+00
   61      0.0000     87.3024    0.000000E+00
   62      0.0000     89.1011    0.000000E+00
   63      0.0000     90.9279    0.000000E+00
   64      0.0000     92.7847    0.000000E+00
   65      0.0000     94.6735    0.000000E+00
   66      0.0000     96.5966    0.000000E+00
   67      0.0000     98.5566    0.000000E+00
   68      0.0000    100.5561    0.000000E+00
   69      0.0000    102.5985    0.000000E+00
   70      0.0000    104.6872    0.000000E+00
   71      0.0000    106.8265    0.000000E+00
   72      0.0000    109.0208    0.000000E+00
   73      0.0000    111.2756    0.000000E+00
   74      0.0000    113.5972    0.000000E+00
   75      0.0000    115.9929    0.000000E+00
   76      0.0000    118.4715    0.000000E+00
   77      0.0000    121.0435    0.000000E+00
   78      0.0000    123.7219    0.000000E+00
   79      0.0000    126.5228    0.000000E+00
   80      0.0000    129.4666    0.000000E+00
   81      0.0000    132.5801    0.000000E+00
   82      0.0000    135.8993    0.000000E+00
   83      0.0000    139.4749    0.000000E+00
   84      0.0000    143.3822    0.000000E+00
   85      0.0000    147.7415    0.000000E+00
   86      0.0000    152.7692    0.000000E+00
   87      0.0000    158.9391    0.000000E+00
   88      0.0000    167.8864    0.000000E+00
