 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   45      0.5011     22.7865    1.686679E-01
   46      0.0004     40.9186    1.375972E-04
   47      0.1330     54.1467    4.673497E-02
   48      0.0003     65.6589    1.076365E-04
   49      0.0547     76.4079    2.003038E-02
   50      0.0002     86.8912    7.471677E-05
   51      0.0355     97.4787    1.352485E-02
   52      0.0001    108.5520    3.883793E-05
   53      0.0283    120.6496    1.120049E-02
   54      0.0000    134.8315    0.000000E+00
   55      0.0239    154.6724    9.812679E-03
