 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   22      5.8240     12.8912    1.110806E+00
   23      0.0805     22.8663    1.603607E-02
   24      2.4095     30.0360    5.004114E-01
   25      0.0505     36.1294    1.091606E-02
   26      1.6188     41.6392    3.636413E-01
   27      0.0313     46.7897    7.296443E-03
   28      1.2339     51.7064    2.980980E-01
   29      0.0222     56.4693    5.551485E-03
   30      0.9338     61.1345    2.414281E-01
   31      0.0169     65.7445    4.512648E-03
   32      0.7361     70.3340    2.027937E-01
   33      0.0129     74.9332    3.663268E-03
   34      0.6591     79.5700    1.927545E-01
   35      0.0099     84.2723    2.979187E-03
   36      0.5367     89.0691    1.660576E-01
   37      0.0076     93.9926    2.415901E-03
   38      0.3717     99.0806    1.213075E-01
   39      0.0057    104.3793    1.908561E-03
   40      0.2982    109.9487    1.023757E-01
   41      0.0041    115.8704    1.442335E-03
   42      0.2824    122.2637    1.017391E-01
   43      0.0026    129.3175    9.587311E-04
   44      0.2947    137.3697    1.111666E-01
   45      0.0014    147.1592    5.399750E-04
   46      0.4731    161.2525    1.864834E-01
