 # List of d(q) for j, j' =           10          23
 #    0  1.00000000
 #    1  0.23893219
 #    2  0.22484303
 #    3  0.09246917
 #    4  0.10721920
 #    5  0.04869050
 #    6  0.06757524
 #    7  0.03462677
 #    8  0.05038127
 #    9  0.02511877
 #   10  0.03721021
 #   11  0.01938506
 #   12  0.03036003
 #   13  0.01588458
 #   14  0.02564415
 #   15  0.01359155
 #   16  0.02439326
 #   17  0.01122139
 #   18  0.02262718
 #   19  0.00815165
 #   20  0.02694010
       0.0    313.6654006      0.0000000
       0.1    313.6325347      0.5473918
       0.2    313.5339573      1.0944378
       0.3    313.3697298      1.6407926
       0.4    313.1399544      2.1861115
       0.5    312.8447740      2.7300510
       0.6    312.4843721      3.2722689
       0.7    312.0589728      3.8124247
       0.8    311.5688403      4.3501803
       0.9    311.0142790      4.8852000
       1.0    310.3956333      5.4171507
       1.1    309.7132867      5.9457030
       1.2    308.9676623      6.4705305
       1.3    308.1592220      6.9913111
       1.4    307.2884661      7.5077265
       1.5    306.3559329      8.0194634
       1.6    305.3621986      8.5262130
       1.7    304.3078763      9.0276717
       1.8    303.1936160      9.5235416
       1.9    302.0201037     10.0135304
       2.0    300.7880608     10.4973519
       2.1    299.4982439     10.9747264
       2.2    298.1514439     11.4453807
       2.3    296.7484853     11.9090486
       2.4    295.2902257     12.3654712
       2.5    293.7775550     12.8143970
       2.6    292.2113946     13.2555820
       2.7    290.5926970     13.6887906
       2.8    288.9224445     14.1137949
       2.9    287.2016487     14.5303758
       3.0    285.4313497     14.9383226
       3.1    283.6126152     15.3374336
       3.2    281.7465396     15.7275159
       3.3    279.8342430     16.1083859
       3.4    277.8768706     16.4798695
       3.5    275.8755917     16.8418020
       3.6    273.8315982     17.1940283
       3.7    271.7461047     17.5364034
       3.8    269.6203464     17.8687920
       3.9    267.4555788     18.1910689
       4.0    265.2530767     18.5031193
       4.1    263.0141328     18.8048383
       4.2    260.7400568     19.0961317
       4.3    258.4321745     19.3769154
       4.4    256.0918268     19.6471161
       4.5    253.7203682     19.9066707
       4.6    251.3191662     20.1555268
       4.7    248.8896001     20.3936426
       4.8    246.4330596     20.6209870
       4.9    243.9509443     20.8375391
       5.0    241.4446618     21.0432888
       5.1    238.9156275     21.2382367
       5.2    236.3652627     21.4223936
       5.3    233.7949941     21.5957809
       5.4    231.2062522     21.7584304
       5.5    228.6004706     21.9103841
       5.6    225.9790846     22.0516944
       5.7    223.3435303     22.1824235
       5.8    220.6952433     22.3026441
       5.9    218.0356578     22.4124384
       6.0    215.3662054     22.5118985
       6.1    212.6883140     22.6011262
       6.2    210.0034068     22.6802326
       6.3    207.3129012     22.7493384
       6.4    204.6182076     22.8085731
       6.5    201.9207286     22.8580754
       6.6    199.2218578     22.8979927
       6.7    196.5229789     22.9284808
       6.8    193.8254644     22.9497041
       6.9    191.1306750     22.9618351
       7.0    188.4399582     22.9650540
       7.1    185.7546477     22.9595488
       7.2    183.0760621     22.9455149
       7.3    180.4055044     22.9231548
       7.4    177.7442605     22.8926781
       7.5    175.0935989     22.8543008
       7.6    172.4547694     22.8082453
       7.7    169.8290024     22.7547402
       7.8    167.2175079     22.6940198
       7.9    164.6214751     22.6263239
       8.0    162.0420709     22.5518975
       8.1    159.4804399     22.4709905
       8.2    156.9377032     22.3838573
       8.3    154.4149576     22.2907567
       8.4    151.9132751     22.1919513
       8.5    149.4337024     22.0877076
       8.6    146.9772597     21.9782950
       8.7    144.5449405     21.8639863
       8.8    142.1377111     21.7450566
       8.9    139.7565095     21.6217836
       9.0    137.4022454     21.4944467
       9.1    135.0757993     21.3633274
       9.2    132.7780225     21.2287079
       9.3    130.5097358     21.0908720
       9.4    128.2717300     20.9501037
       9.5    126.0647649     20.8066876
       9.6    123.8895691     20.6609082
       9.7    121.7468397     20.5130495
       9.8    119.6372420     20.3633950
       9.9    117.5614090     20.2122273
      10.0    115.5199416     20.0598273
      10.1    113.5134077     19.9064747
      10.2    111.5423428     19.7524468
      10.3    109.6072491     19.5980189
      10.4    107.7085959     19.4434637
      10.5    105.8468192     19.2890507
      10.6    104.0223218     19.1350466
