 # List of d(q) for j, j' =           35          36
 #    0  1.00000000
 #    1  0.86558918
 #    2  0.81270144
 #    3  0.79170025
 #    4  0.77798223
 #    5  0.75166984
 #    6  0.74157812
 #    7  0.72588465
 #    8  0.71606709
 #    9  0.70130342
 #   10  0.69052790
 #   11  0.67707123
 #   12  0.66640350
 #   13  0.65234300
 #   14  0.64288059
 #   15  0.62971640
 #   16  0.61888651
 #   17  0.60707461
 #   18  0.59684860
 #   19  0.58423903
 #   20  0.57403755
 #   21  0.56224746
 #   22  0.55221134
 #   23  0.54036772
 #   24  0.52983779
 #   25  0.51818876
 #   26  0.50782265
 #   27  0.49638954
 #   28  0.48645432
 #   29  0.47492283
 #   30  0.46486208
 #   31  0.45390128
 #   32  0.44389182
 #   33  0.43292146
 #   34  0.42313045
 #   35  0.41267589
 #   36  0.40272068
 #   37  0.39243499
 #   38  0.38272527
 #   39  0.37261188
 #   40  0.36310003
 #   41  0.35299566
 #   42  0.34370732
 #   43  0.33376739
 #   44  0.32445056
 #   45  0.31466385
 #   46  0.30544730
 #   47  0.29571562
 #   48  0.28650028
 #   49  0.27685760
 #   50  0.26751118
 #   51  0.25807820
 #   52  0.24844638
 #   53  0.23915299
 #   54  0.22936380
 #   55  0.21982675
 #   56  0.20999181
 #   57  0.20041122
 #   58  0.19035520
 #   59  0.18048498
 #   60  0.17005732
 #   61  0.15962372
 #   62  0.14896001
 #   63  0.13801456
 #   64  0.12693685
 #   65  0.11526805
 #   66  0.10307953
 #   67  0.09035812
 #   68  0.07700467
 #   69  0.06072302
 #   70  0.04616552
      69.3     13.9880771     13.0850632
      69.4      9.9561606      9.3195591
      69.5      5.9784252      5.5998246
      69.6      2.1156445      1.9829555
      69.7     -1.5734054     -1.4756795
      69.8     -5.0328442     -4.7232892
      69.9     -8.2105358     -7.7104670
      70.0    -11.0588770    -10.3919452
      70.1    -13.5355128    -12.7272820
      70.2    -15.6039684    -14.6814738
      70.3    -17.2341882    -16.2254805
      70.4    -18.4029741    -17.3366589
      70.5    -19.0943165    -17.9990950
      70.6    -19.2996134    -18.2038327
      70.7    -19.0177747    -17.9489938
      70.8    -18.2552101    -17.2397891
      70.9    -17.0257026    -16.0884192
      71.0    -15.3501679    -14.5138689
      71.1    -13.2563053    -12.5415963
      71.2    -10.7781459    -10.2031238
      71.3     -7.9555047     -7.5355358
      71.4     -4.8333455     -4.5808922
      71.5     -1.4610691     -1.3855664
      71.6      2.1082636      2.0004807
      71.7      5.8187629      5.5244818
      71.8      9.6125817      9.1316840
      71.9     13.4308132     12.7661992
      72.0     17.2144023     16.3718695
      72.1     20.9050560     19.8931343
      72.2     24.4461379     23.2758865
      72.3     27.7835350     26.4683036
      72.4     30.8664815     29.4216421
      72.5     33.6483284     32.0909812
      72.6     36.0872474     34.4359069
      72.7     38.1468573     36.4211239
      72.8     39.7967642     38.0169877
      72.9     41.0130086     39.1999471
      73.0     41.7784105     39.9528927
      73.1     42.0828099     40.2654042
      73.2     41.9231974     40.1338943
      73.3     41.3037352     39.5616467
      73.4     40.2356667     38.5587477
      73.5     38.7371181     37.1419133
      73.6     36.8327943     35.3342143
      73.7     34.5535745     33.1647036
      73.8     31.9360146     30.6679532
      73.9     29.0217634     27.8835053
      74.0     25.8569029     24.8552503
      74.1     22.4912221     21.6307374
      74.2     18.9774368     18.2604312
      74.3     15.3703669     14.7969254
      74.4     11.7260838     11.2941250
      74.5      8.1010419      7.8064107
      74.6      4.5512072      4.3877980
      74.7      1.1311961      1.0911036
      74.8     -2.1065617     -2.0328668
      74.9     -5.1126239     -4.9360985
      75.0     -7.8412876     -7.5741022
      75.1    -10.2512807     -9.9065924
      75.2    -12.3063835    -11.8980994
      75.3    -13.9759695    -13.5185046
      75.4    -15.2354590    -14.7434934
      75.5    -16.0666770    -15.5549154
      75.6    -16.4581125    -15.9410506
      75.7    -16.4050732    -15.8967740
      75.8    -15.9097353    -15.4236189
      75.9    -14.9810869    -14.5297369
      76.0    -13.6347668    -13.2297560
      76.1    -11.8928019    -11.5445388
      76.2     -9.7832460     -9.5008455
      76.3     -7.3397276     -7.1309059
      76.4     -4.6009138     -4.4719088
      76.5     -1.6098972     -1.5654156
      76.6      1.5864826      1.5432920
      76.7      4.9383731      4.8059203
      76.8      8.3936870      8.1719166
      76.9     11.8989126     11.5892550
      77.0     15.3999430     15.0052435
      77.1     18.8429118     18.3673392
      77.2     22.1750228     21.6239592
      77.3     25.3453603     24.7252745
      77.4     28.3056675     27.6239754
      77.5     31.0110823     30.2759959
      77.6     33.4208172     32.6411857
      77.7     35.4987754     34.6839214
      77.8     37.2140918     36.3736449
      77.9     38.5415925     37.6853230
      78.0     39.4621640     38.5998210
      78.1     39.9630292     39.1041831
      78.2     40.0379236     39.1918178
      78.3     39.6871718     38.8625839
      78.4     38.9176607     38.1227772
      78.5     37.7427135     36.9850173
      78.6     36.1818630     35.4680374
      78.7     34.2605317     33.5963796
      78.8     32.0096204     31.4000021
      78.9     29.4650149     28.9138030
      79.0     26.6670171     26.1770689
      79.1     23.6597089     23.2328573
      79.2     20.4902613     20.1273224
      79.3     17.2081966     16.9089942
      79.4     13.8646174     13.6280225
      79.5     10.5114131     10.3353986
      79.6      7.2004573      7.0821644
      79.7      3.9828070      3.9186242
      79.8      0.9079173      0.8935682
      79.9     -1.9771168     -1.9464778
      80.0     -4.6282801     -4.5579661
      80.1     -7.0053073     -6.9009936
      80.2     -9.0722938     -8.9399099
      80.3    -10.7982360    -10.6438587
      80.4    -12.1574964    -11.9872433
      80.5    -13.1301832    -12.9501106
      80.6    -13.7024405    -13.5184463
      80.7    -13.8666450    -13.6843779
      80.8    -13.6215059    -13.4462825
      80.9    -12.9720664    -12.8087975
      81.0    -11.9296081    -11.7827348
      81.1    -10.5114589    -10.3848996
      81.2     -8.7407093     -8.6378170
      81.3     -6.6458392     -6.5693714
      81.4     -4.2602634     -4.2123626
      81.5     -1.6218028     -1.6039887
      81.6      1.2279122      1.2147396
      81.7      4.2440942      4.1996407
      81.8      7.3794986      7.3040523
      81.9     10.5851598     10.4795586
      82.0     13.8111508     13.6767417
      82.1     17.0073573     16.8459483
      82.2     20.1242504     19.9380576
      82.3     23.1136504     22.9052392
      82.4     25.9294658     25.7016895
      82.5     28.5283999     28.2843354
      82.6     30.8706106     30.6134943
      82.7     32.9203168     32.6534793
      82.8     34.6463399     34.3731432
      82.9     36.0225723     35.7463490
      83.0     37.0283679     36.7523641
      83.1     37.6488459     37.3761682
      83.2     37.8751060     37.6086739
      83.3     37.7043505     37.4468542
      83.4     37.1399115     36.8937766
      83.5     36.1911848     35.9585426
      83.6     34.8734686     34.6561344
      83.7     33.2077139     33.0071711
      83.8     31.2201864     31.0375784
      83.9     28.9420483     28.7781768
      84.0     26.4088660     26.2641955
      84.1     23.6600503     23.5347187
      84.2     20.7382393     20.6320743
      84.3     17.6886333     17.6011730
      84.4     14.5582909     14.4888100
      84.5     11.3954000     11.3429378
      84.6      8.2485311      8.2119238
      84.7      5.1658884      5.1438027
      84.8      2.1945673      2.1855353
      84.9     -0.6201688     -0.6177136
      85.0     -3.2355815     -3.2232691
      85.1     -5.6121098     -5.5915992
      85.2     -7.7139724     -7.6869184
      85.3     -9.5097097     -9.4777323
      85.4    -10.9726580    -10.9373138
      85.5    -12.0813485    -12.0441058
      85.6    -12.8198258    -12.7820426
      85.7    -13.1778796    -13.1407857
      85.8    -13.1511887    -13.1158709
      85.9    -12.7413724    -12.7087645
      86.0    -11.9559512    -11.9268271
      86.1    -10.8082163    -10.7831874
      86.2     -9.3170103     -9.2965265
      86.3     -7.5064232     -7.4907770
      86.4     -5.4054083     -5.3947420
      86.5     -3.0473232     -3.0416393
      86.6     -0.4694049     -0.4685787
      86.7      2.2878135      2.2840199
      86.8      5.1811369      5.1730583
      86.9      8.1653801      8.1534314
      87.0     11.1940700     11.1787289
      87.1     14.2201656     14.2019547
      87.2     17.1967852     17.1762546
      87.3     20.0779292     20.0556402
      87.4     22.8191878     22.7956970
      87.5     25.3784226     25.3542680
      87.6     27.7164116     27.6920996
      87.7     29.7974476     29.7734426
      87.8     31.5898810     31.5665966
      87.9     33.0665992     33.0443915
      88.0     34.2054347     34.1845976
      88.1     34.9894954     34.9702588
      88.2     35.4074143     35.3899429
      88.3     35.4535118     35.4379073
      88.4     35.1278709     35.1141751
      88.5     34.4363233     34.4245228
      88.6     33.3903463     33.3803789
      88.7     32.0068736     31.9986353
      88.8     30.3080219     30.3013749
      88.9     28.3207381     28.3155189
      89.0     26.0763730     26.0724015
      89.1     23.6101880     23.6072753
      89.2     20.9608023     20.9587591
      89.3     18.1695896     18.1682336
      89.4     15.2800337     15.2791959
      89.5     12.3370529     12.3365831
      89.6      9.3863031      9.3860744
      89.7      6.4734722      6.4733835
      89.8      3.6435742      3.6435520
      89.9      0.9402557      0.9402543
      90.0     -1.5948750     -1.5948750
      90.1     -3.9228862     -3.9228802
      90.2     -6.0081184     -6.0080818
      90.3     -7.8187284     -7.8186212
      90.4     -9.3271735     -9.3269462
      90.5    -10.5106280    -10.5102278
      90.6    -11.3513267    -11.3507043
      90.7    -11.8368292    -11.8359458
      90.8    -11.9602020    -11.9590361
      90.9    -11.7201150    -11.7186691
      91.0    -11.1208516    -11.1191578
      91.1    -10.1722320    -10.1703574
      91.2     -8.8894519     -8.8875023
      91.3     -7.2928374     -7.2909603
      91.4     -5.4075229     -5.4059087
      91.5     -3.2630539     -3.2619357
      91.6     -0.8929236     -0.8925755
      91.7      1.6659506      1.6652174
      91.8      4.3738032      4.3716450
      91.9      7.1886385      7.1846863
      92.0     10.0668822     10.0607497
      92.1     12.9640564     12.9553497
      92.2     15.8354668     15.8237947
      92.3     18.6368921     18.6218781
      92.4     21.3252649     21.3065590
      92.5     23.8593337     23.8366249
      92.6     26.2002956     26.1733242
      92.7     28.3123897     28.2809594
      92.8     30.1634434     30.1274324
      92.9     31.7253616     31.6847328
      93.0     32.9745526     32.9293622
      93.1     33.8922838     33.8426882
      93.2     34.4649615     34.4112225
      93.3     34.6843318     34.6268188
      93.4     34.5475979     34.4867882
      93.5     34.0574539     33.9939298
      93.6     33.2220332     33.1564771
      93.7     32.0547739     31.9879595
      93.8     30.5742023     30.5069840
      93.9     28.8036383     28.7369371
      94.0     26.7708275     26.7056151
      94.1     24.5075060     24.4447860
      94.2     22.0489043     21.9896915
      94.3     19.4331981     19.3784962
      94.4     16.7009147     16.6516930
      94.5     13.8943048     13.8514732
      94.6     11.0566876     11.0210726
      94.7      8.2317820      8.2041017
      94.8      5.4630316      5.4438720
      94.9      2.7929361      2.7827287
      95.0      0.2623973      0.2613988
      95.1     -2.0899077     -2.0816339
      95.2     -4.2281196     -4.2107183
      95.3     -6.1197440     -6.0935802
      95.4     -7.7361467     -7.7018134
      95.5     -9.0529886     -9.0113104
      95.6    -10.0505928    -10.0026254
      95.7    -10.7142406    -10.6612648
      95.8    -11.0343891    -10.9779009
      95.9    -11.0068099    -10.9485048
      96.0    -10.6326448    -10.5743980
      96.1     -9.9183790     -9.8622205
      96.2     -8.8757320     -8.8238175
      96.3     -7.5214678     -7.4760453
      96.4     -5.8771280     -5.8405012
      96.5     -3.9686908     -3.9431795
      96.6     -1.8261637     -1.8140613
      96.7      0.5168869      0.5133569
      96.8      3.0238591      3.0025878
      96.9      5.6556853      5.6147231
      97.0      8.3714391      8.3090397
      97.1     11.1289695     11.0436319
      97.2     13.8855534     13.7760617
      97.3     16.5985560     16.4640154
      97.4     19.2260878     19.0659569
      97.5     21.7276507     21.5417676
      97.6     24.0647596     23.8533637
      97.7     26.2015342     25.9652802
      97.8     28.1052475     27.8452133
      97.9     29.7468266     29.4645132
      98.0     31.1012950     30.7986194
      98.1     32.1481523     31.8274313
      98.2     32.8716829     32.5356104
      98.3     33.2611914     32.9128067
      98.4     33.3111601     32.9538091
      98.5     33.0213258     32.6586150
      98.6     32.3966756     32.0324197
      98.7     31.4473624     31.0855255
      98.8     30.1885397     29.8331717
      98.9     28.6401202     28.2952893
      99.0     26.8264612     26.4961829
      99.1     24.7759814     24.4641461
      99.2     22.5207162     22.2310156
      99.3     20.0958171     19.8316720
      99.4     17.5390047     17.3034938
      99.5     14.8899813     14.6857741
      99.6     12.1898151     12.0191094
      99.7      9.4803036      9.3447681
      99.8      6.8033263      6.7040514
      99.9      4.2001972      4.1376535
     100.0      1.7110274      1.6850331
     100.1     -0.6258941     -0.6161947
     100.2     -2.7746895     -2.7308372
     100.3     -4.7024440     -4.6266643
     100.4     -6.3797112     -6.2749019
     100.5     -7.7809639     -7.6506710
     100.6     -8.8849843     -8.7333652
     100.7     -9.6751870     -9.5069625
     100.8    -10.1398700     -9.9602650
     100.9    -10.2723906    -10.0870634
     101.0    -10.0712620     -9.8862246
     101.1     -9.5401714     -9.3617002
     101.2     -8.6879170     -8.5224570
     101.3     -7.5282673     -7.3823292
     101.4     -6.0797428     -5.9597966
     101.5     -4.3653258     -4.2776906
     101.6     -2.4121002     -2.3628337
     101.7     -0.2508297     -0.2456182
     101.8      2.0845212      2.0404698
     101.9      4.5573147      4.4593734
     102.0      7.1288081      6.9730265
     102.1      9.7587539      9.5419459
     102.2     12.4060228     12.1258439
     102.3     15.0292396     14.6842520
     102.4     17.5874220     17.1771475
     102.5     20.0406131     19.5655705
     102.6     22.3504974     21.8122250
     102.7     24.4809905     23.8820519
     102.8     26.3987947     25.7427676
     102.9     28.0739100     27.3653581
     103.0     29.4800947     28.7245218
     103.1     30.5952669     29.7990547
     103.2     31.4018423     30.5721712
     103.3     31.8870015     31.0317562
     103.4     32.0428840     31.1705446
     103.5     31.8667055     30.9862259
     103.6     31.3607970     30.4814717
     103.7     30.5325649     29.6638865
     103.8     29.3943723     28.5458826
     103.9     27.9633452     27.1444801
     104.0     26.2611043     25.4810373
     104.1     24.3134284     23.5809138
     104.2     22.1498536     21.4730726
     104.3     19.8032155     19.1896273
     104.4     17.3091399     16.7653414
     104.5     14.7054922     14.2370875
     104.6     12.0317918     11.6432752
     104.7      9.3286018      9.0232557
     104.8      6.6369033      6.4167134
     104.9      3.9974634      3.8630530
     105.0      1.4502073      1.4007927
     105.1     -0.9663963     -0.9330291
     105.2     -3.2159263     -3.1034219
     105.3     -5.2645692     -5.0779793
     105.4     -7.0816378     -6.8273745
     105.5     -8.6400413     -8.3258069
     105.6     -9.9166998     -9.5513940
     105.7    -10.8928967    -10.4865018
     105.8    -11.5545635    -11.1180089
     105.9    -11.8924923    -11.4375011
     106.0    -11.9024743    -11.4413926
     106.1    -11.5853598    -11.1309722
     106.2    -10.9470413    -10.5123746
     106.3     -9.9983582     -9.5964771
     106.4     -8.7549257     -8.3987226
     106.5     -7.2368901     -6.9388730
     106.6     -5.4686142     -5.2406964
     106.7     -3.4782984     -3.3315924
     106.8     -1.2975426     -1.2421629
     106.9      1.0391437      0.9942668
     107.0      3.4948764      3.3421669
     107.1      6.0309672      5.7643563
     107.2      8.6075221      8.2225796
     107.3     11.1840578     10.6780999
     107.4     13.7201263     13.0922978
     107.5     16.1759397     15.4272679
     107.6     18.5129832     17.6464028
     107.7     20.6946088     19.7149567
     107.8     22.6865995     21.6005782
     107.9     24.4576958     23.2738064
     108.0     25.9800763     24.7085209
     108.1     27.2297851     25.8823391
     108.2     28.1870988     26.7769561
     108.3     28.8368288     27.3784200
     108.4     29.1685531     27.6773404
     108.5     29.1767745     27.6690254
     108.6     28.8610027     27.3535466
     108.7     28.2257596     26.7357296
     108.8     27.2805069     25.8250717
     108.9     26.0394977     24.6355875
     109.0     24.5215543     23.1855851
     109.1     22.7497760     21.4973760
     109.2     20.7511806     19.5969246
     109.3     18.5562863     17.5134406
     109.4     16.1986389     15.2789232
     109.5     13.7142938     12.9276623
     109.6     11.1412586     10.4957057
     109.7      8.5189063      8.0202993
     109.8      5.8873674      5.5393108
     109.9      3.2869114      3.0906438
     110.0      0.7573251      0.7116528
     110.1     -1.6627002     -1.5614322
     110.2     -3.9361648     -3.6940632
     110.3     -6.0283307     -5.6539046
     110.4     -7.9072558     -7.4113284
     110.5     -9.5442860     -8.9398672
     110.6    -10.9144952    -10.2166174
     110.7    -11.9970689    -11.2225865
     110.8    -12.7756228    -11.9429802
     110.9    -13.2384549    -12.3674238
     111.0    -13.3787238    -12.4901147
     111.1    -13.1945529    -12.3099048
     111.2    -12.6890578    -11.8303106
     111.3    -11.8702970    -11.0594516
     111.4    -10.7511460    -10.0099170
     111.5     -9.3490982     -8.6985653
     111.6     -7.6859937     -7.1462562
     111.7     -5.7876817     -5.3775236
     111.8     -3.6836217     -3.4201905
     111.9     -1.4064283     -1.3049352
     112.0      1.0086314      0.9351868
     112.1      3.5241822      3.2652557
     112.2      6.1013161      5.6490291
     112.3      8.7001926      8.0495028
     112.4     11.2806519     10.4294820
     112.5     13.8028333     12.7521551
     112.6     16.2277889     14.9816605
     112.7     18.5180830     17.0836369
     112.8     20.6383680     19.0257510
     112.9     22.5559277     20.7781914
     113.0     24.2411805     22.3141243
     113.1     25.6681336     23.6101011
     113.2     26.8147822     24.6464139
     113.3     27.6634470     25.4073928
     113.4     28.2010453     25.8816398
     113.5     28.4192906     26.0621967
     113.6     28.3148187     25.9466445
     113.7     27.8892384     25.5371324
     113.8     27.1491049     24.8403360
     113.9     26.1058171     23.8673465
     114.0     24.7754408     22.6334914
     114.1     23.1784599     21.1580904
     114.2     21.3394594     19.4641502
     114.3     19.2867456     17.5780031
     114.4     17.0519087     15.5288946
     114.5     14.6693356     13.3485272
     114.6     12.1756790     11.0705670
     114.7      9.6092924      8.7301207
     114.8      7.0096384      6.3631918
     114.9      4.4166805      4.0061236
     115.0      1.8702671      1.6950376
     115.1     -0.5904824     -0.5347225
     115.2     -2.9277805     -2.6491350
     115.3     -5.1057535     -4.6160226
     115.4     -7.0909940     -6.4055451
     115.5     -8.8530754     -7.9906555
     115.6    -10.3650201     -9.3475123
     115.7    -11.6037149    -10.4558409
     115.8    -12.5502665    -11.2992406
     115.9    -13.1902920    -11.8654298
     116.0    -13.5141398    -12.1464284
     116.1    -13.5170380    -12.1386729
     116.2    -13.1991671    -11.8430631
     116.3    -12.5656564    -11.2649405
     116.4    -11.6265050    -10.4139973
     116.5    -10.3964264     -9.3041193
     116.6     -8.8946216     -7.9531636
     116.7     -7.1444827     -6.3826764
     116.8     -5.1732316     -4.6175532
     116.9     -3.0115007     -2.6856489
     117.0     -0.6928596     -0.6173424
     117.1      1.7467019      1.5549364
     117.2      4.2693292      3.7972113
     117.3      6.8358866      6.0744867
     117.4      9.4065607      8.3512893
     117.5     11.9414740     10.5922168
     117.6     14.4013004     12.7624840
     117.7     16.7478712     14.8284584
     117.8     18.9447638     16.7581777
     117.9     20.9578635     18.5218394
     118.0     22.7558893     20.0922577
     118.1     24.3108773     21.4452780
     118.2     25.5986111     22.5601444
     118.3     26.5989966     23.4198141
     118.4     27.2963715     24.0112142
     118.5     27.6797477     24.3254359
     118.6     27.7429813     24.3578653
     118.7     27.4848682     24.1082467
     118.8     26.9091627     23.5806791
     118.9     26.0245215     22.7835454
     119.0     24.8443700     21.7293756
     119.1     23.3866968     20.4346461
     119.2     21.6737771     18.9195186
     119.3     19.7318301     17.2075227
     119.4     17.5906153     15.3251870
     119.5     15.2829750     13.3016243
     119.6     12.8443282     11.1680783
     119.7     10.3121254      8.9574371
     119.8      7.7252716      6.7037239
     119.9      5.1235269      4.4415689
     120.0      2.5468938      2.2056747
     120.1      0.0350004      0.0302807
     120.2     -2.3735103     -2.0513652
     120.3     -4.6415769     -4.0075169
     120.4     -6.7342911     -5.8084181
     120.5     -8.6194364     -7.4267577
     120.6    -10.2679861     -8.8380872
     120.7    -11.6545516    -10.0211927
     120.8    -12.7577749    -10.9584170
     120.9    -13.5606594    -11.6359259
     121.0    -14.0508336    -12.0439151
     121.1    -14.2207435    -12.1767546
     121.2    -14.0677708    -12.0330684
     121.3    -13.5942752    -11.6157485
     121.4    -12.8075604    -10.9319034
     121.5    -11.7197630     -9.9927406
     121.6    -10.3476680     -8.8133876
     121.7     -8.7124521     -7.4126510
     121.8     -6.8393588     -5.8127211
     121.9     -4.7573118     -4.0388230
     122.0     -2.4984703     -2.1188230
     122.1     -0.0977357     -0.0827940
     122.2      2.4077858      2.0374519
     122.3      4.9793532      4.2088572
     122.4      7.5771875      6.3976310
     122.5     10.1610835      8.5697709
     122.6     12.6910298     10.6915885
     122.7     15.1278250     12.7302278
     122.8     17.4336821     14.6541709
     122.9     19.5728118     16.4337216
     123.0     21.5119748     18.0414601
     123.1     23.2209952     19.4526623
     123.2     24.6732274     20.6456762
     123.3     25.8459684     21.6022506
     123.4     26.7208097     22.3078109
     123.5     27.2839236     22.7516770
     123.6     27.5262786     22.9272221
     123.7     27.4437814     22.8319671
     123.8     27.0373429     22.4676121
     123.9     26.3128671     21.8400030
     124.0     25.2811629     20.9590339
     124.1     23.9577805     19.8384877
     124.2     22.3627749     18.4958167
     124.3     20.5203996     16.9518671
     124.4     18.4587349     15.2305513
     124.5     16.2092583     13.3584743
     124.6     13.8063611     11.3645180
     124.7     11.2868205      9.2793922
     124.8      8.6892338      7.1351574
     124.9      6.0534253      4.9647281
     125.0      3.4198327      2.8013630
     125.1      0.8288847      0.6781518
     125.2     -1.6796232     -1.3724955
     125.3     -4.0671417     -3.3193472
     125.4     -6.2969641     -5.1328305
     125.5     -8.3347929     -6.7854843
     125.6    -10.1492712     -8.2523801
     125.7    -11.7124684     -9.5115026
     125.8    -13.0003139    -10.5440842
     125.9    -13.9929719    -11.3348899
     126.0    -14.6751509    -11.8724464
     126.1    -15.0363437    -12.1492136
     126.2    -15.0709945    -12.1616944
     126.3    -14.7785886    -11.9104825
     126.4    -14.1636663    -11.4002472
     126.5    -13.2357576    -10.6396545
     126.6    -12.0092406     -9.6412283
     126.7    -10.5031256     -8.4211503
     126.8     -8.7407667     -6.9990061
     126.9     -6.7495068     -5.3974771
     127.0     -4.5602615     -3.6419868
     127.1     -2.2070463     -1.7603047
     127.2      0.2735434      0.2178855
     127.3      2.8428927      2.2614458
     127.4      5.4609599      4.3382664
     127.5      8.0868906      6.4157617
     127.6     10.6796460      8.4613730
     127.7     13.1986344     10.4430701
     127.8     15.6043361     12.3298444
     127.9     17.8589133     14.0921842
     128.0     19.9267941     15.7025280
     128.1     21.7752228     17.1356854
     128.2     23.3747672     18.3692219
     128.3     24.6997758     19.3838004
     128.4     25.7287770     20.1634742
     128.5     26.4448146     20.6959276
     128.6     26.8357149     20.9726606
     128.7     26.8942799     20.9891138
     128.8     26.6184045     20.7447332
     128.9     26.0111160     20.2429728
     129.0     25.0805342     19.4912359
     129.1     23.8397540     18.5007555
     129.2     22.3066509     17.2864162
     129.3     20.5036129     15.8665201
     129.4     18.4572032     14.2625006
     129.5     16.1977583     12.4985885
     129.6     13.7589271     10.6014355
     129.7     11.1771597      8.5997017
     129.8      8.4911519      6.5236121
     129.9      5.7412544      4.4044903
     130.0      2.9688568      2.2742762
     130.1      0.2157537      0.1650346
     130.2     -2.4764949     -1.8915370
     130.3     -5.0672010     -3.8645937
     130.4     -7.5171738     -5.7246158
     130.5     -9.7893215     -7.4438585
     130.6    -11.8492230     -8.9967750
     130.7    -13.6656579    -10.3604045
     130.8    -15.2110896    -11.5147196
     130.9    -16.4620906    -12.4429283
     131.0    -17.3997075    -13.1317259
     131.1    -18.0097557    -13.5714926
     131.2    -18.2830427    -13.7564339
     131.3    -18.2155151    -13.6846632
     131.4    -17.8083259    -13.3582224
     131.5    -17.0678232    -12.7830439
     131.6    -16.0054592    -11.9688518
     131.7    -14.6376198    -10.9290058
     131.8    -12.9853797     -9.6802889
     131.9    -11.0741845     -8.2426434
     132.0     -8.9334659     -6.6388590
     132.1     -6.5961952     -4.8942175
     132.2     -4.0983819     -3.0361002
     132.3     -1.4785257     -1.0935636
     132.4      1.2229712      0.9031096
     132.5      3.9644204      2.9228773
     132.6      6.7034850      4.9344158
     132.7      9.3978276      6.9066006
     132.8     12.0057586      8.8089837
     132.9     14.4868764     10.6122585
     133.0     16.8026872     12.2887075
     133.1     18.9171972     13.8126237
     133.2     20.7974667     15.1607007
     133.3     22.4141184     16.3123848
     133.4     23.7417912     17.2501841
     133.5     24.7595332     17.9599308
     133.6     25.4511275     18.4309904
     133.7     25.8053458     18.6564172
     133.8     25.8161258     18.6330529
     133.9     25.4826696     18.3615659
     134.0     24.8094615     17.8464331
     134.1     23.8062050     17.0958619
     134.2     22.4876795     16.1216560
     134.3     20.8735191     14.9390259
     134.4     18.9879168     13.5663478
     134.5     16.8592584     12.0248736
     134.6     14.5196920     10.3383989
     134.7     12.0046386      8.5328908
     134.8      9.3522529      6.6360850
     134.9      6.6028408      4.6770552
     135.0      3.7982440      2.6857641
     135.1      0.9811994      0.6926008
     135.2     -1.8053149     -1.2720866
     135.3     -4.5187390     -3.1784570
     135.4     -7.1175840     -4.9976333
     135.5     -9.5620701     -6.7021435
     135.6    -11.8147386     -8.2663395
     135.7    -13.8410289     -9.6667861
     135.8    -15.6098122    -10.8826164
     135.9    -17.0938732    -11.8958451
     136.0    -18.2703314    -12.6916387
     136.1    -19.1209980    -13.2585350
     136.2    -19.6326595    -13.5886112
     136.3    -19.7972866    -13.6775971
     136.4    -19.6121635    -13.5249313
     136.5    -19.0799354    -13.1337608
     136.6    -18.2085741    -12.5108839
     136.7    -17.0112622    -11.6666358
     136.8    -15.5061964    -10.6147219
     136.9    -13.7163144     -9.3719979
     137.0    -11.6689481     -7.9582034
     137.1     -9.3954093     -6.3956512
     137.2     -6.9305139     -4.7088774
     137.3     -4.3120511     -2.9242592
     137.4     -1.5802069     -1.0696041
     137.5      1.2230502      0.8262807
     137.6      4.0546114      2.7340342
     137.7      6.8708887      4.6241941
     137.8      9.6284837      6.4676507
     137.9     12.2848543      8.2360933
     138.0     14.7989699      9.9024437
     138.1     17.1319435     11.4412696
     138.2     19.2476319     12.8291717
     138.3     21.1131952     14.0451383
     138.4     22.6996052     15.0708629
     138.5     23.9820974     15.8910185
     138.6     24.9405569     16.4934862
     138.7     25.5598342     16.8695332
     138.8     25.8299849     17.0139388
     138.9     25.7464301     16.9250658
     139.0     25.3100342     16.6048765
     139.1     24.5270996     16.0588932
     139.2     23.4092777     15.2961044
     139.3     21.9733975     14.3288175
     139.4     20.2412150     13.1724608
     139.5     18.2390855     11.8453385
     139.6     15.9975659     10.3683408
     139.7     13.5509510      8.7646166
     139.8     10.9367523      7.0592109
     139.9      8.1951258      5.2786742
     140.0      5.3682590      3.4506504
     140.1      2.4997254      1.6034479
     140.2     -0.3661834     -0.2343976
     140.3     -3.1851377     -2.0345635
     140.4     -5.9134512     -3.7693757
     140.5     -8.5087542     -5.4122332
     140.6    -10.9306471     -6.9380152
     140.7    -13.1413254     -8.3234642
     140.8    -15.1061657     -9.5475393
     140.9    -16.7942632    -10.5917355
     141.0    -18.1789147    -11.4403617
     141.1    -19.2380355    -12.0807756
     141.2    -19.9545088    -12.5035712
     141.3    -20.3164570    -12.7027155
     141.4    -20.3174350    -12.6756332
     141.5    -19.9565390    -12.4232376
     141.6    -19.2384314    -11.9499089
     141.7    -18.1732794    -11.2634175
     141.8    -16.7766101    -10.3747966
     141.9    -15.0690820     -9.2981642
     142.0    -13.0761775     -8.0504987
     142.1    -10.8278214     -6.6513704
     142.2     -8.3579298     -5.1226341
     142.3     -5.7038971     -3.4880873
     142.4     -2.9060287     -1.7730994
     142.5     -0.0069278     -0.0042174
     142.6      2.9491541      1.7912449
     142.7      5.9169937      3.5856295
     142.8      8.8510879      5.3513599
     142.9     11.7063523      7.0613652
     143.0     14.4388137      8.6894950
     143.1     17.0062882     10.2109194
     143.2     19.3690319     11.6025072
     143.3     21.4903563     12.8431774
     143.4     23.3371980     13.9142179
