 # List of d(q) for j, j' =           26          38
 #    0  1.00000000
 #    1  0.49850406
 #    2  0.40418117
 #    3  0.28475883
 #    4  0.25425289
 #    5  0.18436355
 #    6  0.17575770
 #    7  0.13021931
 #    8  0.12633053
 #    9  0.09744480
 #   10  0.09838632
 #   11  0.07779283
 #   12  0.07829316
 #   13  0.06354457
 #   14  0.06517179
 #   15  0.05367887
 #   16  0.05523070
 #   17  0.04690224
 #   18  0.04877548
 #   19  0.04137752
 #   20  0.04331880
 #   21  0.03806068
 #   22  0.03865360
 #   23  0.03387663
 #   24  0.03468818
 #   25  0.02986483
 #   26  0.03128573
 #   27  0.02675966
 #   28  0.02757035
 #   29  0.02400766
 #   30  0.02450926
 #   31  0.02099072
 #   32  0.02224030
 #   33  0.01924418
 #   34  0.01977101
 #   35  0.01720582
 #   36  0.01758225
 #   37  0.01525306
 #   38  0.01590624
 #   39  0.01329097
 #   40  0.01441276
 #   41  0.01182095
 #   42  0.01272745
 #   43  0.01031531
 #   44  0.01153185
 #   45  0.00915465
 #   46  0.01038451
 #   47  0.00774025
 #   48  0.00932185
 #   49  0.00607541
 #   50  0.00867656
 #   51  0.00393661
 #   52  0.00925678
       0.0    853.4866470      0.0000000
       0.1    853.0266711      1.4888116
       0.2    851.6482838      2.9728073
       0.3    849.3560994      4.4471978
       0.4    846.1577842      5.9072477
       0.5    842.0640206      7.3483016
       0.6    837.0884570      8.7658096
       0.7    831.2476436     10.1553532
       0.8    824.5609554     11.5126688
       0.9    817.0505013     12.8336715
       1.0    808.7410210     14.1144770
       1.1    799.6597702     15.3514224
       1.2    789.8363940     16.5410854
       1.3    779.3027898     17.6803023
       1.4    768.0929602     18.7661840
       1.5    756.2428569     19.7961302
       1.6    743.7902163     20.7678417
       1.7    730.7743878     21.6793314
       1.8    717.2361554     22.5289321
       1.9    703.2175540     23.3153034
       2.0    688.7616813     24.0374360
       2.1    673.9125062     24.6946536
       2.2    658.7146741     25.2866132
       2.3    643.2133122     25.8133032
       2.4    627.4538328     26.2750394
       2.5    611.4817382     26.6724588
       2.6    595.3424270     27.0065114
       2.7    579.0810028     27.2784507
       2.8    562.7420871     27.4898214
       2.9    546.3696362     27.6424463
       3.0    530.0067637     27.7384108
       3.1    513.6955697     27.7800466
       3.2    497.4769769     27.7699135
       3.3    481.3905747     27.7107800
       3.4    465.4744721     27.6056029
       3.5    449.7651601     27.4575062
       3.6    434.2973841     27.2697584
       3.7    419.1040266     27.0457502
       3.8    404.2160013     26.7889710
       3.9    389.6621590     26.5029850
       4.0    375.4692043     26.1914077
       4.1    361.6616256     25.8578819
       4.2    348.2616370     25.5060544
       4.3    335.2891321     25.1395522
       4.4    322.7616518     24.7619602
       4.5    310.6943630     24.3767988
       4.6    299.1000507     23.9875023
       4.7    287.9891226     23.5973992
       4.8    277.3696249     23.2096920
       4.9    267.2472706     22.8274396
       5.0    257.6254792     22.4535400
       5.1    248.5054271     22.0907152
       5.2    239.8861087     21.7414970
       5.3    231.7644079     21.4082145
       5.4    224.1351782     21.0929836
       5.5    216.9913325     20.7976976
       5.6    210.3239407     20.5240200
       5.7    204.1223345     20.2733792
       5.8    198.3742193     20.0469641
       5.9    193.0657920     19.8457225
       6.0    188.1818633     19.6703610
       6.1    183.7059856     19.5213460
       6.2    179.6205833     19.3989073
       6.3    175.9070859     19.3030429
       6.4    172.5460639     19.2335255
       6.5    169.5173643     19.1899104
       6.6    166.8002477     19.1715452
       6.7    164.3735237     19.1775802
       6.8    162.2156857     19.2069809
       6.9    160.3050432     19.2585411
       7.0    158.6198509     19.3308971
       7.1    157.1384352     19.4225426
       7.2    155.8393151     19.5318453
       7.3    154.7013194     19.6570626
       7.4    153.7036977     19.7963594
       7.5    152.8262256     19.9478253
       7.6    152.0493035     20.1094920
       7.7    151.3540480     20.2793515
       7.8    150.7223767     20.4553736
       7.9    150.1370844     20.6355234
       8.0    149.5819122     20.8177786
       8.1    149.0416075     21.0001461
       8.2    148.5019767     21.1806786
       8.3    147.9499283     21.3574896
       8.4    147.3735082     21.5287684
       8.5    146.7619265     21.6927939
       8.6    146.1055753     21.8479474
       8.7    145.3960387     21.9927241
       8.8    144.6260941     22.1257440
       8.9    143.7897061     22.2457610
       9.0    142.8820122     22.3516711
       9.1    141.8993012     22.4425192
       9.2    140.8389847     22.5175042
       9.3    139.6995619     22.5759830
       9.4    138.4805778     22.6174736
       9.5    137.1825763     22.6416558
       9.6    135.8070471     22.6483710
       9.7    134.3563688     22.6376212
       9.8    132.8337468     22.6095655
       9.9    131.2431479     22.5645163
      10.0    129.5892321     22.5029340
      10.1    127.8772812     22.4254202
      10.2    126.1131255     22.3327101
      10.3    124.3030693     22.2256641
      10.4    122.4538154     22.1052581
      10.5    120.5723894     21.9725727
      10.6    118.6660638     21.8287827
      10.7    116.7422834     21.6751446
      10.8    114.8085918     21.5129849
      10.9    112.8725595     21.3436866
      11.0    110.9417148     21.1686771
      11.1    109.0234764     20.9894141
      11.2    107.1250904     20.8073724
      11.3    105.2535696     20.6240311
      11.4    103.4156377     20.4408599
      11.5    101.6176768     20.2593063
      11.6     99.8656799     20.0807833
      11.7     98.1652077     19.9066570
      11.8     96.5213507     19.7382351
      11.9     94.9386958     19.5767564
      12.0     93.4212984     19.4233801
      12.1     91.9726596     19.2791767
      12.2     90.5957087     19.1451197
      12.3     89.2927910     19.0220778
      12.4     88.0656604     18.9108084
      12.5     86.9154775     18.8119524
      12.6     85.8428130     18.7260295
      12.7     84.8476547     18.6534348
      12.8     83.9294208     18.5944371
      12.9     83.0869764     18.5491771
      13.0     82.3186546     18.5176682
      13.1     81.6222816     18.4997968
      13.2     80.9952052     18.4953256
      13.3     80.4343269     18.5038958
      13.4     79.9361366     18.5250321
      13.5     79.4967503     18.5581478
      13.6     79.1119495     18.6025510
      13.7     78.7772232     18.6574515
      13.8     78.4878106     18.7219688
      13.9     78.2387458     18.7951408
      14.0     78.0249024     18.8759323
      14.1     77.8410387     18.9632456
      14.2     77.6818434     19.0559299
      14.3     77.5419801     19.1527925
      14.4     77.4161318     19.2526091
      14.5     77.2990434     19.3541348
      14.6     77.1855642     19.4561156
      14.7     77.0706868     19.5572991
      14.8     76.9495860     19.6564453
      14.9     76.8176535     19.7523378
      15.0     76.6705320     19.8437939
      15.1     76.5041445     19.9296746
      15.2     76.3147229     20.0088945
      15.3     76.0988314     20.0804307
      15.4     75.8533881     20.1433312
      15.5     75.5756828     20.1967227
      15.6     75.2633912     20.2398177
      15.7     74.9145861     20.2719204
      15.8     74.5277443     20.2924326
      15.9     74.1017511     20.3008578
      16.0     73.6359007     20.2968050
      16.1     73.1298931     20.2799909
      16.2     72.5838278     20.2502424
      16.3     71.9981950     20.2074965
      16.4     71.3738629     20.1518004
      16.5     70.7120620     20.0833107
      16.6     70.0143678     20.0022904
      16.7     69.2826798     19.9091069
      16.8     68.5191991     19.8042273
      16.9     67.7264031     19.6882139
      17.0     66.9070190     19.5617192
      17.1     66.0639955     19.4254787
      17.2     65.2004735     19.2803049
      17.3     64.3197549     19.1270790
      17.4     63.4252718     18.9667435
      17.5     62.5205542     18.8002932
      17.6     61.6091980     18.6287665
      17.7     60.6948330     18.4532358
      17.8     59.7810909     18.2747988
      17.9     58.8715745     18.0945680
      18.0     57.9698266     17.9136616
      18.1     57.0793013     17.7331935
      18.2     56.2033355     17.5542642
      18.3     55.3451224     17.3779509
      18.4     54.5076865     17.2052987
      18.5     53.6938605     17.0373120
      18.6     52.9062645     16.8749456
      18.7     52.1472867     16.7190975
      18.8     51.4190667     16.5706013
      18.9     50.7234818     16.4302193
      19.0     50.0621344     16.2986367
      19.1     49.4363434     16.1764564
      19.2     48.8471369     16.0641941
      19.3     48.2952484     15.9622747
      19.4     47.7811149     15.8710292
      19.5     47.3048779     15.7906927
      19.6     46.8663869     15.7214031
      19.7     46.4652049     15.6632003
      19.8     46.1006167     15.6160270
      19.9     45.7716391     15.5797299
      20.0     45.4770337     15.5540616
      20.1     45.2153208     15.5386833
      20.2     44.9847958     15.5331690
      20.3     44.7835474     15.5370092
      20.4     44.6094764     15.5496165
      20.5     44.4603166     15.5703310
      20.6     44.3336566     15.5984268
      20.7     44.2269622     15.6331185
      20.8     44.1375999     15.6735690
      20.9     44.0628608     15.7188968
      21.0     43.9999842     15.7681841
      21.1     43.9461825     15.8204854
      21.2     43.8986647     15.8748357
      21.3     43.8546602     15.9302593
