 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   13     48.3426      7.3008    5.196364E+00
   14      1.0139     13.0028    1.170574E-01
   15     19.0471     17.1428    2.350695E+00
   16      0.5777     20.6852    7.589656E-02
   17     11.0810     23.9013    1.544019E+00
   18      0.3787     26.9122    5.578312E-02
   19      7.5912     29.7838    1.178639E+00
   20      0.2924     32.5568    4.772731E-02
   21      5.3262     35.2583    9.117834E-01
   22      0.2329     37.9073    4.172418E-02
   23      3.8268     40.5181    7.160435E-01
   24      0.1786     43.1016    3.484041E-02
   25      2.9750     45.6665    6.040361E-01
   26      0.1370     48.2201    2.890695E-02
   27      2.2874     50.7684    5.008533E-01
   28      0.1084     53.3168    2.459857E-02
   29      1.8335     55.8701    4.306641E-01
   30      0.0866     58.4328    2.103069E-02
   31      1.5074     61.0088    3.780723E-01
   32      0.0686     63.6024    1.775183E-02
   33      1.2138     66.2173    3.237634E-01
   34      0.0540     68.8575    1.483367E-02
   35      1.0055     71.5272    2.842145E-01
   36      0.0419     74.2305    1.217707E-02
   37      0.8572     76.9718    2.559465E-01
   38      0.0314     79.7561    9.625563E-03
   39      0.7458     82.5884    2.345607E-01
   40      0.0224     85.4746    7.223352E-03
   41      0.6379     88.4212    2.107834E-01
   42      0.0149     91.4353    5.042094E-03
   43      0.4848     94.5254    1.679143E-01
   44      0.0095     97.7011    3.366041E-03
   45      0.3189    100.9740    1.155318E-01
   46      0.0060    104.3576    2.221467E-03
   47      0.2131    107.8686    8.059588E-02
   48      0.0037    111.5276    1.428826E-03
   49      0.1527    115.3608    6.018385E-02
   50      0.0021    119.4022    8.443965E-04
   51      0.1027    123.6975    4.211273E-02
   52      0.0011    128.3112    4.598199E-04
   53      0.0778    133.3387    3.314127E-02
   54      0.0005    138.9327    2.169713E-04
   55      0.0692    145.3681    3.057981E-02
   56      0.0001    153.2468    4.498671E-05
   57      0.0632    164.6529    2.893481E-02
