 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   24      9.0129      7.8889    1.017620E+00
   25      0.2805     13.8979    3.296311E-02
   26      3.8684     18.1724    4.724244E-01
   27      0.2252     21.7628    2.854014E-02
   28      2.6469     24.9687    3.476462E-01
   29      0.1226     27.9254    1.666739E-02
   30      1.9656     30.7075    2.762804E-01
   31      0.0793     33.3612    1.151168E-02
   32      1.4178     35.9175    2.123506E-01
   33      0.0588     38.3983    9.077729E-03
   34      1.0098     40.8198    1.605497E-01
   35      0.0465     43.1945    7.607402E-03
   36      0.7970     45.5323    1.340622E-01
   37      0.0367     47.8412    6.342382E-03
   38      0.6783     50.1280    1.203477E-01
   39      0.0281     52.3982    5.115152E-03
   40      0.5358     54.6568    1.000030E-01
   41      0.0204     56.9081    3.901516E-03
   42      0.3720     59.1561    7.285963E-02
   43      0.0142     61.4042    2.846641E-03
   44      0.2462     63.6560    5.048974E-02
   45      0.0096     65.9144    2.012972E-03
   46      0.1772     68.1826    3.797272E-02
   47      0.0059     70.4636    1.291519E-03
   48      0.1223     72.7604    2.733526E-02
   49      0.0029     75.0759    6.615433E-04
   50      0.0609     77.4132    1.417306E-02
   51      0.0011     79.7756    2.610688E-04
   52      0.0193     82.1663    4.669514E-03
   53      0.0004     84.5890    9.862088E-05
   54      0.0056     87.0475    1.406500E-03
   55      0.0002     89.5460    5.115382E-05
   56      0.0027     92.0890    7.030194E-04
   57      0.0000     94.6817    0.000000E+00
   58      0.0010     97.3298    2.695945E-04
   59      0.0000    100.0399    0.000000E+00
   60      0.0002    102.8195    5.576227E-05
   61      0.0000    105.6773    0.000000E+00
   62      0.0000    108.6235    0.000000E+00
   63      0.0000    111.6707    0.000000E+00
   64      0.0000    114.8338    0.000000E+00
   65      0.0000    118.1314    0.000000E+00
   66      0.0000    121.5872    0.000000E+00
   67      0.0000    125.2320    0.000000E+00
   68      0.0000    129.1072    0.000000E+00
   69      0.0000    133.2711    0.000000E+00
   70      0.0000    137.8099    0.000000E+00
   71      0.0000    142.8620    0.000000E+00
   72      0.0000    148.6757    0.000000E+00
   73      0.0000    155.7952    0.000000E+00
   74      0.0000    166.1021    0.000000E+00
