 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   14     30.1238      6.3402    2.486373E+00
   15      4.4854     11.2641    3.957504E-01
   16     10.1088     14.8245    9.494498E-01
   17      2.3926     17.8589    2.383398E-01
   18      5.8864     20.6034    6.198833E-01
   19      1.5587     23.1635    1.730157E-01
   20      4.1443     25.5967    4.836080E-01
   21      1.1094     27.9384    1.357735E-01
   22      3.1395     30.2119    4.020976E-01
   23      0.7948     32.4337    1.063198E-01
   24      2.4173     34.6160    3.371205E-01
   25      0.5357     36.7679    7.775893E-02
   26      1.9219     38.8967    2.899113E-01
   27      0.3370     41.0082    5.275347E-02
   28      1.5000     43.1073    2.433462E-01
   29      0.2010     45.1981    3.375255E-02
   30      1.0504     47.2840    1.823656E-01
   31      0.1168     49.3682    2.094314E-02
   32      0.8021     51.4535    1.483885E-01
   33      0.0735     53.5425    1.401589E-02
   34      0.6542     55.6374    1.284748E-01
   35      0.0554     57.7407    1.119506E-02
   36      0.4577     59.8543    9.509600E-02
   37      0.0444     61.9805    9.477694E-03
   38      0.3322     64.1213    7.280292E-02
   39      0.0336     66.2788    7.554833E-03
   40      0.2750     68.4552    6.339809E-02
   41      0.0246     70.6526    5.811278E-03
   42      0.2336     72.8734    5.651324E-02
   43      0.0178     75.1199    4.407555E-03
   44      0.1912     77.3947    4.843244E-02
   45      0.0124     79.7005    3.211601E-03
   46      0.1352     82.0402    3.578641E-02
   47      0.0084     84.4172    2.271231E-03
   48      0.1078     86.8348    2.976110E-02
   49      0.0050     89.2970    1.408846E-03
   50      0.0964     91.8081    2.771130E-02
   51      0.0023     94.3731    6.742540E-04
   52      0.0594     96.9975    1.775147E-02
   53      0.0009     99.6876    2.740847E-04
   54      0.0224    102.4510    6.949171E-03
   55      0.0003    105.2962    9.477694E-05
   56      0.0076    108.2334    2.444277E-03
   57      0.0001    111.2751    3.273078E-05
   58      0.0030    114.4362    9.990002E-04
   59      0.0000    117.7355    0.000000E+00
   60      0.0007    121.1966    2.410693E-04
   61      0.0000    124.8507    0.000000E+00
   62      0.0001    128.7394    3.557693E-05
   63      0.0000    132.9214    0.000000E+00
   64      0.0001    137.4838    3.671539E-05
   65      0.0000    142.5661    0.000000E+00
   66      0.0001    148.4190    3.785385E-05
   67      0.0000    155.5914    0.000000E+00
   68      0.0001    165.9820    3.899232E-05
