 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   12     55.4933      4.9527    3.785471E+00
   13      5.3755      8.8250    3.960244E-01
   14     16.0519     11.6404    1.270176E+00
   15      3.6768     14.0506    3.110076E-01
   16      7.7623     16.2384    6.989462E-01
   17      2.8555     18.2850    2.727028E-01
   18      4.6860     20.2343    4.730896E-01
   19      1.9831     22.1134    2.110321E-01
   20      3.2270     23.9399    3.610125E-01
   21      1.3945     25.7261    1.636162E-01
   22      2.4516     27.4811    3.010243E-01
   23      1.0176     29.2115    1.305011E-01
   24      1.9099     30.9227    2.553560E-01
   25      0.7470     32.6188    1.039514E-01
   26      1.4738     34.3033    2.131345E-01
   27      0.5726     35.9790    8.593170E-02
   28      1.2544     37.6482    1.950969E-01
   29      0.4491     39.3130    7.229936E-02
   30      1.1406     40.9753    1.898465E-01
   31      0.3550     42.6365    6.102507E-02
   32      0.9796     44.2981    1.737407E-01
   33      0.2834     45.9615    5.181005E-02
   34      0.7713     47.6277    1.452151E-01
   35      0.2224     49.2980    4.308563E-02
   36      0.6393     50.9735    1.273406E-01
   37      0.1589     52.6550    3.251805E-02
   38      0.5768     54.3437    1.211868E-01
   39      0.0991     56.0405    2.136191E-02
   40      0.5108     57.7463    1.128951E-01
   41      0.0594     59.4621    1.345253E-02
   42      0.3675     61.1889    8.523454E-02
   43      0.0383     62.9276    9.091957E-03
   44      0.1910     64.6793    4.638342E-02
   45      0.0243     66.4450    6.033746E-03
   46      0.1141     68.2258    2.895396E-02
   47      0.0131     70.0227    3.395739E-03
   48      0.0997     71.8369    2.638799E-02
   49      0.0057     73.6697    1.539747E-03
   50      0.0608     75.5224    1.675577E-02
   51      0.0021     77.3963    5.901955E-04
   52      0.0220     79.2930    6.303059E-03
   53      0.0008     81.2140    2.335679E-04
   54      0.0075     83.1611    2.230628E-03
   55      0.0003     85.1361    9.086227E-05
   56      0.0029     87.1411    8.941612E-04
   57      0.0001     89.1784    3.137886E-05
   58      0.0006     91.2503    1.915475E-04
   59      0.0000     93.3597    0.000000E+00
   60      0.0001     95.5095    3.301602E-05
   61      0.0000     97.7032    0.000000E+00
   62      0.0001     99.9445    3.410746E-05
   63      0.0000    102.2379    0.000000E+00
   64      0.0000    104.5883    0.000000E+00
   65      0.0000    107.0015    0.000000E+00
   66      0.0000    109.4840    0.000000E+00
   67      0.0000    112.0437    0.000000E+00
   68      0.0000    114.6900    0.000000E+00
   69      0.0000    117.4340    0.000000E+00
   70      0.0000    120.2894    0.000000E+00
   71      0.0000    123.2732    0.000000E+00
   72      0.0000    126.4072    0.000000E+00
   73      0.0000    129.7197    0.000000E+00
   74      0.0000    133.2487    0.000000E+00
   75      0.0000    137.0480    0.000000E+00
   76      0.0000    141.1972    0.000000E+00
   77      0.0000    145.8237    0.000000E+00
   78      0.0000    151.1566    0.000000E+00
   79      0.0000    157.6976    0.000000E+00
   80      0.0000    167.1793    0.000000E+00
