 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   21     24.6529      6.7952    2.420947E+00
   22      1.5720     11.9842    1.615526E-01
   23     11.7170     15.6849    1.257660E+00
   24      0.9599     18.7999    1.074165E-01
   25      7.8299     21.5862    9.119588E-01
   26      0.5442     24.1595    6.586933E-02
   27      5.6151     26.5836    7.052921E-01
   28      0.3058     28.8978    3.980716E-02
   29      4.1866     31.1281    5.641081E-01
   30      0.1955     33.2933    2.723488E-02
   31      3.2810     35.4068    4.720583E-01
   32      0.1447     37.4792    2.147982E-02
   33      2.6656     39.5185    4.078671E-01
   34      0.1128     41.5314    1.777489E-02
   35      2.2186     43.5234    3.597379E-01
   36      0.0875     45.4988    1.458746E-02
   37      1.8209     47.4617    3.118862E-01
   38      0.0654     49.4154    1.150052E-02
   39      1.3353     51.3629    2.409100E-01
   40      0.0465     53.3067    8.601750E-03
   41      0.8388     55.2495    1.589957E-01
   42      0.0313     57.1933    6.075921E-03
   43      0.4598     59.1404    9.135600E-02
   44      0.0197     61.0926    4.004101E-03
   45      0.2173     63.0519    4.515959E-02
   46      0.0118     65.0201    2.506189E-03
   47      0.0998     66.9991    2.165225E-02
   48      0.0069     68.9908    1.528515E-03
   49      0.0643     70.9968    1.453768E-02
   50      0.0035     73.0192    8.073061E-04
   51      0.0445     75.0598    1.046757E-02
   52      0.0013     77.1206    3.117321E-04
   53      0.0203     79.2038    4.960537E-03
   54      0.0003     81.3116    7.467867E-05
   55      0.0051     83.4463    1.292832E-03
   56      0.0001     85.6104    2.580639E-05
   57      0.0007     87.8068    1.838420E-04
   58      0.0000     90.0385    0.000000E+00
   59      0.0001     92.3087    2.717664E-05
   60      0.0000     94.6211    0.000000E+00
   61      0.0001     96.9799    2.809014E-05
   62      0.0000     99.3896    0.000000E+00
   63      0.0000    101.8554    0.000000E+00
   64      0.0000    104.3835    0.000000E+00
   65      0.0000    106.9808    0.000000E+00
   66      0.0000    109.6554    0.000000E+00
   67      0.0000    112.4171    0.000000E+00
   68      0.0000    115.2773    0.000000E+00
   69      0.0000    118.2503    0.000000E+00
   70      0.0000    121.3538    0.000000E+00
   71      0.0000    124.6102    0.000000E+00
   72      0.0000    128.0486    0.000000E+00
   73      0.0000    131.7085    0.000000E+00
   74      0.0000    135.6451    0.000000E+00
   75      0.0000    139.9405    0.000000E+00
   76      0.0000    144.7262    0.000000E+00
   77      0.0000    150.2384    0.000000E+00
   78      0.0000    156.9943    0.000000E+00
   79      0.0000    166.7815    0.000000E+00
