 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   28      4.6317     11.1557    7.437047E-01
   29      0.0878     19.6800    1.459257E-02
   30      1.9301     25.7486    3.316614E-01
   31      0.0856     30.8551    1.519146E-02
   32      1.3012     35.4263    2.382553E-01
   33      0.0698     39.6556    1.317393E-02
   34      0.9484     43.6504    1.843427E-01
   35      0.0521     47.4781    1.042033E-02
   36      0.6431     51.1843    1.322472E-01
   37      0.0362     54.8023    7.648127E-03
   38      0.4612     58.3574    1.000381E-01
   39      0.0234     61.8699    5.207487E-03
   40      0.3573     65.3566    8.152734E-02
   41      0.0144     68.8322    3.366866E-03
   42      0.2986     72.3098    7.149801E-02
   43      0.0092     75.8018    2.254718E-03
   44      0.2440     79.3202    6.117375E-02
   45      0.0063     82.8769    1.614980E-03
   46      0.1587     86.4845    4.157623E-02
   47      0.0042     90.1561    1.123979E-03
   48      0.1105     93.9067    3.019390E-02
   49      0.0024     97.7529    6.693167E-04
   50      0.1027    101.7144    2.921979E-02
   51      0.0011    105.8148    3.191649E-04
   52      0.0727    110.0833    2.150349E-02
   53      0.0004    114.5575    1.205672E-04
   54      0.0317    119.2873    9.733544E-03
   55      0.0001    124.3423    3.126858E-05
   56      0.0114    129.8249    3.628846E-03
   57      0.0000    135.8990    0.000000E+00
   58      0.0053    142.8586    1.746815E-03
   59      0.0000    151.3475    0.000000E+00
   60      0.0025    163.5977    8.521393E-04
