 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   19     23.4984      7.8912    2.588466E+00
   20      1.3522     13.9516    1.565901E-01
   21      9.3965     18.2924    1.141233E+00
   22      0.8281     21.9619    1.052531E-01
   23      6.0507     25.2577    8.032358E-01
   24      0.5764     28.3141    7.977368E-02
   25      4.0302     31.2047    5.805456E-01
   26      0.4397     33.9750    6.582213E-02
   27      2.7619     36.6555    4.290523E-01
   28      0.3444     39.2678    5.544694E-02
   29      2.2514     41.8279    3.751839E-01
   30      0.2595     44.3482    4.471022E-02
   31      1.8284     46.8385    3.253504E-01
   32      0.1857     49.3069    3.409297E-02
   33      1.4107     51.7600    2.669618E-01
   34      0.1303     54.2038    2.539412E-02
   35      1.1076     56.6433    2.221165E-01
   36      0.0908     59.0831    1.872183E-02
   37      0.8745     61.5275    1.852510E-01
   38      0.0598     63.9804    1.300563E-02
   39      0.7115     66.4457    1.587602E-01
   40      0.0350     68.9271    8.007421E-03
   41      0.5676     71.4282    1.330638E-01
   42      0.0192     73.9529    4.609563E-03
   43      0.3935     76.5050    9.669490E-02
   44      0.0117     79.0885    2.941138E-03
   45      0.2537     81.7077    6.520808E-02
   46      0.0077     84.3673    2.022615E-03
   47      0.1710     87.0721    4.588379E-02
   48      0.0047     89.8278    1.287684E-03
   49      0.1059     92.6406    2.961220E-02
   50      0.0028     95.5174    7.987649E-04
   51      0.0659     98.4663    1.917177E-02
   52      0.0015    101.4965    4.448567E-04
   53      0.0488    104.6190    1.474834E-02
   54      0.0006    107.8468    1.847214E-04
   55      0.0288    111.1960    9.029320E-03
   56      0.0002    114.6860    6.383341E-05
   57      0.0096    118.3420    3.118234E-03
   58      0.0000    122.1964    0.000000E+00
   59      0.0016    126.2930    5.377823E-04
   60      0.0000    130.6931    0.000000E+00
   61      0.0002    135.4879    6.948238E-05
   62      0.0000    140.8230    0.000000E+00
   63      0.0001    146.9605    3.587098E-05
   64      0.0000    154.4746    0.000000E+00
   65      0.0002    165.3514    7.400156E-05
