 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   37      3.8871     15.5167    8.825549E-01
   38      0.0043     27.4677    1.002337E-03
   39      1.5860     36.0034    3.793019E-01
   40      0.0038     43.2236    9.318014E-04
   41      0.9124     49.7305    2.292546E-01
   42      0.0027     55.8008    6.947642E-04
   43      0.5601     61.5915    1.475162E-01
   44      0.0019     67.2054    5.119156E-04
   45      0.3547     72.7168    9.771412E-02
   46      0.0014     78.1848    3.941538E-04
   47      0.2126     83.6612    6.114228E-02
   48      0.0009     89.1949    2.642829E-04
   49      0.1179     94.8364    3.533489E-02
   50      0.0005    100.6425    1.528784E-04
   51      0.0746    106.6819    2.326113E-02
   52      0.0003    113.0443    9.535979E-05
   53      0.0542    119.8569    1.755650E-02
   54      0.0001    127.3178    3.299752E-05
   55      0.0330    135.7779    1.108898E-02
   56      0.0000    146.0019    0.000000E+00
   57      0.0179    160.6442    6.231687E-03
