 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   36      1.1887     22.4915    4.011085E-01
   37      0.0018     40.4345    6.240229E-04
   38      0.4403     53.5615    1.567134E-01
   39      0.0017     65.0156    6.207872E-04
   40      0.2957     75.7364    1.107141E-01
   41      0.0013     86.2160    4.987561E-04
   42      0.2373     96.8224    9.323595E-02
   43      0.0009    107.9375    3.619333E-04
   44      0.2302    120.1036    9.470264E-02
   45      0.0005    134.3911    2.103188E-04
   46      0.3276    154.4140    1.408295E-01
