 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   37      3.9811     13.2916    7.706791E-01
   38      0.0085     23.4464    1.689347E-03
   39      1.7058     30.6626    3.478279E-01
   40      0.0085     36.7294    1.777105E-03
   41      0.9568     42.1590    2.049786E-01
   42      0.0066     47.1849    1.448012E-03
   43      0.5101     51.9379    1.145470E-01
   44      0.0046     56.5006    1.056713E-03
   45      0.2497     60.9304    5.865015E-02
   46      0.0030     65.2696    7.201342E-04
   47      0.1113     69.5519    2.729154E-02
   48      0.0018     73.8055    4.506646E-04
   49      0.0539     78.0550    1.377315E-02
   50      0.0011     82.3236    2.867631E-04
   51      0.0368     86.6339    9.783500E-03
   52      0.0005     91.0093    1.355091E-04
   53      0.0247     95.4751    6.821658E-03
   54      0.0002    100.0600    5.626855E-05
   55      0.0110    104.7981    3.151555E-03
   56      0.0000    109.7316    0.000000E+00
   57      0.0029    114.9157    8.608056E-04
   58      0.0000    120.4259    0.000000E+00
   59      0.0005    126.3722    1.535770E-04
   60      0.0000    132.9298    0.000000E+00
   61      0.0001    140.4117    3.174785E-05
   62      0.0000    149.5027    0.000000E+00
   63      0.0001    162.5789    3.278030E-05
