 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    4    949.6153      2.4144    3.606283E+01
    5     61.9034      4.5184    2.873272E+00
    6    276.5692      6.1591    1.517109E+01
    7     29.6374      7.6415    1.875862E+00
    8    119.0112      9.0443    8.537021E+00
    9     15.5602     10.4003    1.247494E+00
   10     57.3668     11.7262    5.083344E+00
   11     10.6800     13.0317    1.036498E+00
   12     32.9795     14.3229    3.478994E+00
   13      7.9592     15.6039    9.067817E-01
   14     20.9071     16.8775    2.558358E+00
   15      5.7198     18.1459    7.481904E-01
   16     14.2917     19.4105    1.990066E+00
   17      4.1111     20.6726    6.071495E-01
   18     10.4316     21.9332    1.628629E+00
   19      3.0294     23.1930    4.985294E-01
   20      8.1829     24.4528    1.415666E+00
   21      2.2970     25.7132    4.167725E-01
   22      6.6052     26.9745    1.254204E+00
   23      1.8437     28.2374    3.656434E-01
   24      5.3189     29.5021    1.099734E+00
   25      1.5463     30.7690    3.327618E-01
   26      4.6503     32.0386    1.039983E+00
   27      1.2863     33.3110    2.985208E-01
   28      4.2074     34.5867    1.011948E+00
   29      1.0714     35.8658    2.667308E-01
   30      3.3453     37.1488    8.610621E-01
   31      0.8207     38.4359    2.181698E-01
   32      2.6579     39.7274    7.289900E-01
   33      0.5348     41.0235    1.511944E-01
   34      2.3731     42.3245    6.909310E-01
   35      0.3352     43.6308    1.004227E-01
   36      2.0777     44.9425    6.399931E-01
   37      0.2173     46.2601    6.876866E-02
   38      1.5237     47.5837    4.950622E-01
   39      0.1242     48.9138    4.140171E-02
   40      0.8198     50.2505    2.801964E-01
   41      0.0574     51.5943    2.010294E-02
   42      0.4110     52.9454    1.474111E-01
   43      0.0243     54.3042    8.920621E-03
   44      0.3024     55.6710    1.135642E-01
   45      0.0109     57.0463    4.185405E-03
   46      0.1959     58.4303    7.687532E-02
   47      0.0051     59.8236    2.044388E-03
   48      0.0728     61.2264    2.979701E-02
   49      0.0026     62.6392    1.086121E-03
   50      0.0170     64.0626    7.245025E-03
   51      0.0012     65.4969    5.215405E-04
   52      0.0065     66.9427    2.879866E-03
   53      0.0004     68.4004    1.805982E-04
   54      0.0029     69.8708    1.333810E-03
   55      0.0001     71.3543    4.683738E-05
   56      0.0006     72.8515    2.860878E-04
   57      0.0000     74.3632    0.000000E+00
   58      0.0001     75.8901    4.936913E-05
   59      0.0000     77.4328    0.000000E+00
   60      0.0000     78.9923    0.000000E+00
   61      0.0000     80.5693    0.000000E+00
   62      0.0000     82.1649    0.000000E+00
   63      0.0000     83.7799    0.000000E+00
   64      0.0000     85.4155    0.000000E+00
   65      0.0000     87.0729    0.000000E+00
   66      0.0000     88.7532    0.000000E+00
   67      0.0000     90.4580    0.000000E+00
   68      0.0000     92.1886    0.000000E+00
   69      0.0000     93.9467    0.000000E+00
   70      0.0000     95.7341    0.000000E+00
   71      0.0000     97.5527    0.000000E+00
   72      0.0000     99.4049    0.000000E+00
   73      0.0000    101.2930    0.000000E+00
   74      0.0000    103.2197    0.000000E+00
   75      0.0000    105.1881    0.000000E+00
   76      0.0000    107.2018    0.000000E+00
   77      0.0000    109.2645    0.000000E+00
   78      0.0000    111.3808    0.000000E+00
   79      0.0000    113.5560    0.000000E+00
   80      0.0000    115.7960    0.000000E+00
   81      0.0000    118.1081    0.000000E+00
   82      0.0000    120.5007    0.000000E+00
   83      0.0000    122.9840    0.000000E+00
   84      0.0000    125.5706    0.000000E+00
   85      0.0000    128.2760    0.000000E+00
   86      0.0000    131.1200    0.000000E+00
   87      0.0000    134.1285    0.000000E+00
   88      0.0000    137.3365    0.000000E+00
   89      0.0000    140.7930    0.000000E+00
   90      0.0000    144.5707    0.000000E+00
   91      0.0000    148.7863    0.000000E+00
   92      0.0000    153.6491    0.000000E+00
   93      0.0000    159.6177    0.000000E+00
   94      0.0000    168.2738    0.000000E+00
