 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   19     21.2676      9.4623    2.904195E+00
   20      0.2322     16.7538    3.333411E-02
   21      8.1282     21.9871    1.223786E+00
   22      0.1829     26.4219    2.881834E-02
   23      4.9940     30.4159    8.218435E-01
   24      0.1485     34.1303    2.547800E-02
   25      3.5580     37.6543    6.353585E-01
   26      0.1143     41.0431    2.121118E-02
   27      2.5664     44.3339    4.942308E-01
   28      0.0840     47.5535    1.676474E-02
   29      1.9871     50.7223    4.105012E-01
   30      0.0635     53.8559    1.356270E-02
   31      1.5939     56.9677    3.515964E-01
   32      0.0500     60.0684    1.137958E-02
   33      1.2590     63.1680    2.953543E-01
   34      0.0397     66.2751    9.591407E-03
   35      1.0314     69.3982    2.564060E-01
   36      0.0311     72.5450    7.949247E-03
   37      0.8744     75.7237    2.296223E-01
   38      0.0237     78.9422    6.389720E-03
   39      0.7560     82.2092    2.091181E-01
   40      0.0172     85.5337    4.878162E-03
   41      0.6422     88.9258    1.866342E-01
   42      0.0115     92.3969    3.422627E-03
   43      0.4870     95.9598    1.483512E-01
   44      0.0072     99.6299    2.243702E-03
   45      0.3234    103.4253    1.030443E-01
   46      0.0045    107.3684    1.465339E-03
   47      0.2205    111.4871    7.334575E-02
   48      0.0027    115.8179    9.170188E-04
   49      0.1615    120.4094    5.598226E-02
   50      0.0015    125.3297    5.304633E-04
   51      0.1132    130.6795    4.082502E-02
   52      0.0007    136.6202    2.573535E-04
   53      0.0945    143.4414    3.540449E-02
   54      0.0003    151.7779    1.144960E-04
   55      0.1253    163.8293    4.869864E-02
