 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   12     39.9071      6.6307    3.669788E+00
   13      3.5213     11.8275    3.497177E-01
   14     13.3072     15.6114    1.419500E+00
   15      1.4736     18.8567    1.680320E-01
   16      7.1188     21.8082    8.641150E-01
   17      0.8790     24.5752    1.131638E-01
   18      4.3377     27.2169    5.903533E-01
   19      0.6007     29.7697    8.617336E-02
   20      3.0181     32.2576    4.551644E-01
   21      0.4388     34.6978    6.940422E-02
   22      2.2796     37.1025    3.773305E-01
   23      0.3149     39.4815    5.444040E-02
   24      1.7755     41.8423    3.200129E-01
   25      0.2080     44.1911    3.901973E-02
   26      1.4580     46.5331    2.842393E-01
   27      0.1302     48.8728    2.634053E-02
   28      1.1841     51.2141    2.482642E-01
   29      0.0859     53.5605    1.864215E-02
   30      0.8982     55.9155    2.015365E-01
   31      0.0613     58.2820    1.420535E-02
   32      0.7476     60.6631    1.787448E-01
   33      0.0457     63.0617    1.126268E-02
   34      0.6674     65.4808    1.693893E-01
   35      0.0357     67.9233    9.323465E-03
   36      0.4862     70.3923    1.305535E-01
   37      0.0288     72.8910    7.945195E-03
   38      0.3290     75.4228    9.318316E-02
   39      0.0229     77.9914    6.654468E-03
   40      0.2668     80.6007    7.949167E-02
   41      0.0174     83.2549    5.312245E-03
   42      0.2260     85.9589    7.066074E-02
   43      0.0128     88.7181    4.096189E-03
   44      0.1964     91.5384    6.429575E-02
   45      0.0091     94.4267    3.046026E-03
   46      0.1574     97.3909    5.384414E-02
   47      0.0061    100.4404    2.131593E-03
   48      0.1161    103.5860    4.142426E-02
   49      0.0038    106.8409    1.383788E-03
   50      0.1079    110.2212    4.008608E-02
   51      0.0020    113.7467    7.577362E-04
   52      0.0933    117.4426    3.603477E-02
   53      0.0008    121.3420    3.148651E-04
   54      0.0512    125.4892    2.052803E-02
   55      0.0003    129.9465    1.224884E-04
   56      0.0194    134.8064    8.063637E-03
   57      0.0001    140.2170    4.230081E-05
   58      0.0086    146.4446    3.701137E-03
   59      0.0000    154.0726    0.000000E+00
   60      0.0053    165.1198    2.358914E-03
