 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    9     82.4644      6.2146    7.822250E+00
   10      1.3881     11.1792    1.455297E-01
   11     32.6986     14.8460    3.754642E+00
   12      0.9832     18.0289    1.227138E-01
   13     19.2656     20.9531    2.596916E+00
   14      0.7332     23.7180    1.061529E-01
   15     12.8387     26.3770    1.986984E+00
   16      0.5491     28.9629    9.046424E-02
   17      8.9160     31.4970    1.557936E+00
   18      0.3973     33.9945    7.338915E-02
   19      6.3820     36.4664    1.242605E+00
   20      0.2879     38.9213    5.893009E-02
   21      4.7254     41.3659    1.014422E+00
   22      0.2173     43.8059    4.881843E-02
   23      3.5464     46.2460    8.321414E-01
   24      0.1723     48.6903    4.214955E-02
   25      2.7796     51.1426    7.077242E-01
   26      0.1379     53.6063    3.648814E-02
   27      2.1648     56.0847    5.944181E-01
   28      0.1086     58.5810    3.090411E-02
   29      1.7502     61.0983    5.155268E-01
   30      0.0854     63.6396    2.600754E-02
   31      1.4563     66.2083    4.580395E-01
   32      0.0671     68.8077    2.177446E-02
   33      1.1871     71.4413    3.970760E-01
   34      0.0522     74.1128    1.798172E-02
   35      0.9926     76.8264    3.518392E-01
   36      0.0399     79.5866    1.454144E-02
   37      0.8567     82.3982    3.207758E-01
   38      0.0298     85.2668    1.145562E-02
   39      0.7519     88.1986    2.965506E-01
   40      0.0215     91.2008    8.694309E-03
   41      0.6537     94.2815    2.708745E-01
   42      0.0144     97.4504    6.110729E-03
   43      0.5165    100.7188    2.243371E-01
   44      0.0090    104.1002    3.998933E-03
   45      0.3522    107.6114    1.600082E-01
   46      0.0056    111.2728    2.600055E-03
   47      0.2352    115.1107    1.115508E-01
   48      0.0034    119.1592    1.646502E-03
   49      0.1738    123.4643    8.590067E-02
   50      0.0019    128.0906    9.580464E-04
   51      0.1260    133.1339    6.479170E-02
   52      0.0009    138.7478    4.717842E-04
   53      0.1038    145.2083    5.544887E-02
   54      0.0003    153.1206    1.632523E-04
   55      0.1414    164.5791    7.835811E-02
