 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   19     11.7183     17.5919    3.151254E+00
   20      0.0162     31.5305    4.579869E-03
   21      5.0354     41.7164    1.492989E+00
   22      0.0172     50.5437    5.336975E-03
   23      3.2455     58.7022    1.051801E+00
   24      0.0153     66.5192    5.169419E-03
   25      2.4107     74.1957    8.477495E-01
   26      0.0125     81.8816    4.568147E-03
   27      1.9700     89.7110    7.471075E-01
   28      0.0095     97.8266    3.733814E-03
   29      1.7434    106.4059    7.092564E-01
   30      0.0066    115.7056    2.776054E-03
   31      1.7966    126.1639    7.804519E-01
   32      0.0038    138.7197    1.703143E-03
   33      2.7611    156.6251    1.275590E+00
