 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    6    213.3968      6.0173    1.963747E+01
    7      3.5248     11.0085    3.742656E-01
    8     52.0271     14.7905    6.260842E+00
    9      1.4334     18.1414    1.927859E-01
   10     21.5441     21.2711    3.202594E+00
   11      0.6334     24.2703    1.031241E-01
   12     10.5763     27.1875    1.871664E+00
   13      0.3272     30.0516    6.253616E-02
   14      5.9705     32.8819    1.225640E+00
   15      0.1898     35.6918    4.164972E-02
   16      3.7871     38.4915    8.846569E-01
   17      0.1233     41.2888    3.054818E-02
   18      2.6335     44.0904    6.897461E-01
   19      0.0907     46.9017    2.503952E-02
   20      1.9412     49.7279    5.633889E-01
   21      0.0706     52.5734    2.148955E-02
   22      1.5777     55.4429    5.025637E-01
   23      0.0567     58.3405    1.886406E-02
   24      1.2827     61.2708    4.449133E-01
   25      0.0466     64.2383    1.682326E-02
   26      1.1043     67.2478    4.143021E-01
   27      0.0385     70.3045    1.498917E-02
   28      0.9837     73.4139    3.969097E-01
   29      0.0317     76.5823    1.323931E-02
   30      0.8421     79.8167    3.636199E-01
   31      0.0258     83.1248    1.150574E-02
   32      0.7039     86.5157    3.238758E-01
   33      0.0206     90.0000    9.770037E-03
   34      0.6482     93.5900    3.166010E-01
   35      0.0159     97.3005    7.991157E-03
   36      0.5693    101.1497    2.941834E-01
   37      0.0119    105.1599    6.317750E-03
   38      0.4124    109.3596    2.247830E-01
   39      0.0088    113.7860    4.921120E-03
   40      0.3246    118.4888    1.861177E-01
   41      0.0062    123.5383    3.642705E-03
   42      0.3129    129.0386    1.882689E-01
   43      0.0040    135.1564    2.463391E-03
   44      0.3254    142.1918    2.050037E-01
   45      0.0021    150.8023    1.352742E-03
   46      0.5314    163.2671    3.498313E-01
