 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   10     65.4695      6.4518    6.040079E+00
   11      3.6709     11.5674    3.709238E-01
   12     19.2389     15.3252    2.113025E+00
   13      1.5955     18.5723    1.892539E-01
   14      9.0601     21.5444    1.154291E+00
   15      0.7858     24.3459    1.070183E-01
   16      5.2194     27.0333    7.566915E-01
   17      0.3704     29.6411    5.695388E-02
   18      3.3501     32.1919    5.445576E-01
   19      0.1916     34.7018    3.282800E-02
   20      2.4207     37.1827    4.360227E-01
   21      0.1247     39.6436    2.355696E-02
   22      1.8728     42.0917    3.702442E-01
   23      0.0945     44.5329    1.951255E-02
   24      1.4834     46.9723    3.193292E-01
   25      0.0783     49.4143    1.754350E-02
   26      1.2666     51.8627    2.949169E-01
   27      0.0675     54.3213    1.630988E-02
   28      1.0809     56.7933    2.706728E-01
   29      0.0574     59.2821    1.487813E-02
   30      0.8685     61.7909    2.327469E-01
   31      0.0473     64.3228    1.309140E-02
   32      0.7243     66.8812    2.068312E-01
   33      0.0380     69.4695    1.118517E-02
   34      0.6541     72.0912    1.982794E-01
   35      0.0300     74.7501    9.357588E-03
   36      0.5009     77.4504    1.606417E-01
   37      0.0237     80.1965    7.808973E-03
   38      0.3370     82.9933    1.140000E-01
   39      0.0186     85.8465    6.455418E-03
   40      0.2691     88.7622    9.575975E-02
   41      0.0142     91.7476    5.177865E-03
   42      0.2303     94.8107    8.599975E-02
   43      0.0105     97.9613    4.013219E-03
   44      0.2003    101.2104    7.831686E-02
   45      0.0073    104.5718    2.918425E-03
   46      0.1730    108.0619    7.068274E-02
   47      0.0048    111.7012    2.003315E-03
   48      0.1328    115.5157    5.659188E-02
   49      0.0030    119.5394    1.304790E-03
   50      0.1216    123.8179    5.395594E-02
   51      0.0016    128.4155    7.240049E-04
   52      0.1240    133.4274    5.719990E-02
   53      0.0006    139.0062    2.820456E-04
   54      0.0930    145.4263    4.453421E-02
   55      0.0002    153.2888    9.752979E-05
   56      0.0642    164.6748    3.187115E-02
