 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   12     32.5485      7.9970    3.770927E+00
   13      0.5393     14.2801    6.747942E-02
   14     10.3629     18.8621    1.392696E+00
   15      0.2573     22.7993    3.696397E-02
   16      5.3682     26.3876    8.209558E-01
   17      0.1429     29.7591    2.317808E-02
   18      3.3293     32.9861    5.708629E-01
   19      0.1014     36.1130    1.832651E-02
   20      2.3390     39.1695    4.444176E-01
   21      0.0786     42.1767    1.566276E-02
   22      1.8115     45.1506    3.777705E-01
   23      0.0641     48.1037    1.396153E-02
   24      1.4271     51.0461    3.240617E-01
   25      0.0534     53.9865    1.262085E-02
   26      1.2048     56.9324    2.959157E-01
   27      0.0443     59.8906    1.129129E-02
   28      1.0437     62.8676    2.756943E-01
   29      0.0369     65.8696    1.008917E-02
   30      0.8621     68.9027    2.437051E-01
   31      0.0307     71.9732    8.963056E-03
   32      0.7103     75.0876    2.139599E-01
   33      0.0250     78.2529    7.762328E-03
   34      0.6459     81.4765    2.065340E-01
   35      0.0197     84.7668    6.481891E-03
   36      0.5292     88.1333    1.790275E-01
   37      0.0152     91.5866    5.283017E-03
   38      0.3635     95.1395    1.297097E-01
   39      0.0117     98.8067    4.283415E-03
   40      0.2843    102.6064    1.067183E-01
   41      0.0088    106.5606    3.384838E-03
   42      0.2533    110.6977    9.977719E-02
   43      0.0062    115.0540    2.499701E-03
   44      0.2285    119.6788    9.424393E-02
   45      0.0041    124.6409    1.729030E-03
   46      0.2231    130.0423    9.615230E-02
   47      0.0024    136.0466    1.056603E-03
   48      0.2141    142.9475    9.624221E-02
   49      0.0011    151.3891    5.046672E-04
   50      0.3191    163.6031    1.493569E-01
