 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   16      7.4067     17.1506    1.935963E+00
   17      0.0117     30.8132    3.243487E-03
   18      2.9656     40.8466    8.691056E-01
   19      0.0109     49.5791    3.367048E-03
   20      1.8583     57.6803    6.034731E-01
   21      0.0091     65.4680    3.099332E-03
   22      1.4393     73.1377    5.130056E-01
   23      0.0074     80.8363    2.754786E-03
   24      1.2047     88.6964    4.675556E-01
   25      0.0057     96.8599    2.302519E-03
   26      1.1055    105.5050    4.640800E-01
   27      0.0042    114.8908    1.829659E-03
   28      1.2036    125.4607    5.433946E-01
   29      0.0025    138.1667    1.168289E-03
   30      1.9275    156.3081    9.312847E-01
