 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   12     18.8402     13.8302    3.918856E+00
   13      0.0397     24.8712    8.918422E-03
   14      6.2837     33.0076    1.516168E+00
   15      0.0307     40.0897    7.918334E-03
   16      3.4171     46.6407    9.382215E-01
   17      0.0227     52.9004    6.610399E-03
   18      2.2769     59.0073    7.009377E-01
   19      0.0170     65.0548    5.516292E-03
   20      1.6602     71.1150    5.663410E-01
   21      0.0130     77.2508    4.650992E-03
   22      1.3851     83.5236    5.185939E-01
   23      0.0100     90.0000    3.910494E-03
   24      1.2165     96.7593    4.959546E-01
   25      0.0076    103.9042    3.224909E-03
   26      1.1463    111.5804    5.054846E-01
   27      0.0054    120.0143    2.471099E-03
   28      1.2745    129.6079    6.044334E-01
   29      0.0032    141.2376    1.570854E-03
   30      2.0785    157.9523    1.054906E+00
