 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   21     11.6716     14.3687    2.512436E+00
   22      0.0282     25.5619    6.352692E-03
   23      4.8172     33.6443    1.133414E+00
   24      0.0297     40.5500    7.285322E-03
   25      3.1020     46.8306    7.919690E-01
   26      0.0271     52.7388    7.190207E-03
   27      2.2489     58.4183    6.191973E-01
   28      0.0230     63.9630    6.562947E-03
   29      1.7369     69.4417    5.130067E-01
   30      0.0187     74.9096    5.710415E-03
   31      1.4397     80.4157    4.540553E-01
   32      0.0147     86.0075    4.783292E-03
   33      1.2096     91.7347    4.057073E-01
   34      0.0111     97.6545    3.834143E-03
   35      1.0629    103.8365    3.777870E-01
   36      0.0080    110.3732    2.923540E-03
   37      1.0172    117.3962    3.819125E-01
   38      0.0052    125.1120    2.004427E-03
   39      1.0963    133.8871    4.335635E-01
   40      0.0028    144.5211    1.135375E-03
   41      1.7723    159.7923    7.363962E-01
