 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    1   1417.9881      1.5080    4.083337E+01
    2     13.6207      3.3725    6.537186E-01
    3    249.7926      5.0032    1.678414E+01
    4      9.3051      6.5770    8.038684E-01
    5    110.4181      8.1279    1.165881E+01
    6      6.5192      9.6676    8.135028E-01
    7     61.8855     11.2018    8.910490E+00
    8      4.3993     12.7332    7.178834E-01
    9     40.5332     14.2637    7.392407E+00
   10      3.4980     15.7944    7.051159E-01
   11     26.9007     17.3263    5.938993E+00
   12      2.8296     18.8600    6.790261E-01
   13     18.4790     20.3962    4.789207E+00
   14      2.3656     21.9353    6.585075E-01
   15     13.0245     23.4777    3.875646E+00
   16      1.9051     25.0240    6.034664E-01
   17      9.3555     26.5744    3.143087E+00
   18      1.4951     28.1295    5.309986E-01
   19      6.8443     29.6895    2.562212E+00
   20      1.1685     31.2550    4.598688E-01
   21      5.1275     32.8262    2.116389E+00
   22      0.9608     34.4036    4.150180E-01
   23      4.0022     35.9876    1.805585E+00
   24      0.7847     37.5785    3.690805E-01
   25      2.9900     39.1769    1.463736E+00
   26      0.5517     40.7831    2.806728E-01
   27      2.4219     42.3977    1.278616E+00
   28      0.3480     44.0210    1.904038E-01
   29      2.0052     45.6535    1.135615E+00
   30      0.2433     47.2959    1.424601E-01
   31      1.5252     48.9485    9.223351E-01
   32      0.1932     50.6120    1.205430E-01
   33      1.1968     52.2869    7.696934E-01
   34      0.1484     53.9739    9.828888E-02
   35      0.9893     55.6736    6.742295E-01
   36      0.1054     57.3866    7.385585E-02
   37      0.8412     59.1137    6.055945E-01
   38      0.0711     60.8557    5.255109E-02
   39      0.7057     62.6133    5.351415E-01
   40      0.0457     64.3875    3.553224E-02
   41      0.5107     66.1791    4.068791E-01
   42      0.0294     67.9891    2.398765E-02
   43      0.3229     69.8185    2.696551E-01
   44      0.0195     71.6686    1.665889E-02
   45      0.2164     73.5404    1.890253E-01
   46      0.0124     75.4354    1.106945E-02
   47      0.1411     77.3548    1.286684E-01
   48      0.0075     79.3004    6.983199E-03
   49      0.0814     81.2737    7.735368E-02
   50      0.0044     83.2766    4.265751E-03
   51      0.0559     85.3111    5.526758E-02
   52      0.0022     87.3794    2.217346E-03
   53      0.0378     89.4840    3.882371E-02
   54      0.0007     91.6276    7.323960E-04
   55      0.0157     93.8133    1.672800E-02
   56      0.0002     96.0444    2.169351E-04
   57      0.0032     98.3249    3.532395E-03
   58      0.0000    100.6592    0.000000E+00
   59      0.0003    103.0523    3.426807E-04
   60      0.0000    105.5099    0.000000E+00
   61      0.0001    108.0390    1.180665E-04
   62      0.0000    110.6474    0.000000E+00
   63      0.0000    113.3445    0.000000E+00
   64      0.0000    116.1419    0.000000E+00
   65      0.0001    119.0534    1.257456E-04
   66      0.0000    122.0965    0.000000E+00
   67      0.0000    125.2933    0.000000E+00
   68      0.0000    128.6727    0.000000E+00
   69      0.0000    132.2735    0.000000E+00
   70      0.0000    136.1507    0.000000E+00
   71      0.0000    140.3853    0.000000E+00
   72      0.0000    145.1077    0.000000E+00
   73      0.0000    150.5518    0.000000E+00
   74      0.0000    157.2298    0.000000E+00
   75      0.0000    166.9115    0.000000E+00
