 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   38      1.3433     13.9921    2.777594E-01
   39      0.0057     24.7019    1.209225E-03
   40      0.6054     32.3201    1.316838E-01
   41      0.0061     38.7332    1.359606E-03
   42      0.3850     44.4815    8.787892E-02
   43      0.0052     49.8118    1.214864E-03
   44      0.2575     54.8627    6.154210E-02
   45      0.0038     59.7224    9.286029E-04
   46      0.1808     64.4526    4.515298E-02
   47      0.0024     69.1000    6.122657E-04
   48      0.1238     73.7019    3.224760E-02
   49      0.0013     78.2908    3.456079E-04
   50      0.0687     82.8961    1.863302E-02
   51      0.0005     87.5465    1.382969E-04
   52      0.0268     92.2717    7.556647E-03
   53      0.0002     97.1039    5.746704E-05
   54      0.0082    102.0806    2.400189E-03
   55      0.0001    107.2469    2.980767E-05
   56      0.0034    112.6610    1.031721E-03
   57      0.0000    118.4018    0.000000E+00
   58      0.0017    124.5838    5.341212E-04
   59      0.0000    131.3881    0.000000E+00
   60      0.0006    139.1379    1.949583E-04
   61      0.0000    148.5397    0.000000E+00
   62      0.0002    162.0458    6.713439E-05
