 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   18      5.2238     19.1066    1.530267E+00
   19      0.0071     34.3890    2.192309E-03
   20      2.1796     45.6344    7.075214E-01
   21      0.0068     55.4624    2.315028E-03
   22      1.5224     64.6365    5.424006E-01
   23      0.0059     73.5324    2.195476E-03
   24      1.2125     82.3982    4.703885E-01
   25      0.0047     91.4439    1.897785E-03
   26      1.0839    100.8934    4.548246E-01
   27      0.0035    111.0429    1.524087E-03
   28      1.1594    122.3744    5.232233E-01
   29      0.0021    135.9005    9.809575E-04
   30      1.8324    155.1096    8.849710E-01
