 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   28      2.2471     22.0893    7.656320E-01
   29      0.0026     39.7777    9.169553E-04
   30      1.0498     52.7701    3.827888E-01
   31      0.0028     64.1481    1.054439E-03
   32      0.7398     74.8333    2.874422E-01
   33      0.0024     85.3103    9.611891E-04
   34      0.6600     95.9443    2.722174E-01
   35      0.0018    107.1175    7.639302E-04
   36      0.6347    119.3769    2.769582E-01
   37      0.0011    133.8064    4.931474E-04
   38      0.7713    154.0723    3.550070E-01
