 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    9     35.9743     15.3768    8.684049E+00
   10      0.0350     27.9719    9.338210E-03
   11     14.7609     37.4344    4.313373E+00
   12      0.0330     45.8277    1.048166E-02
   13      9.2798     53.7375    3.183308E+00
   14      0.0272     61.4419    1.002174E-02
   15      6.6025     69.1139    2.600437E+00
   16      0.0213     76.8871    8.930378E-03
   17      5.1340     84.8866    2.282970E+00
   18      0.0160     93.2514    7.521388E-03
   19      4.2868    102.1614    2.124096E+00
   20      0.0111    111.8833    5.782067E-03
   21      4.1075    122.8793    2.243997E+00
   22      0.0064    136.1476    3.659054E-03
   23      5.9932    155.1601    3.578763E+00
